team,date,points,goals,goals_against,power_play,penalty_kill,shots,shots_against,FOWp,opponent,identifier,rolling_points_5,rolling_points_10,rolling_points_20,rolling_goals_5,rolling_goals_10,rolling_ga_5,rolling_ga_10,rolling_pp_5,rolling_pk_5,rolling_shots_5,rolling_sa_5,rolling_fow_5,rolling_ga_sum,rolling_sa_sum,rolling_svp_5
Nashville Predators,2014-11-20,0,2,3,50.0,66.7,35.0,19.0,46.7,Ottawa Senators,@,1.5,1.3,1.2333333333333334,3.25,2.925,2.2,2.35,17.5,78.08500000000001,29.95,27.95,49.005,44.0,559.0,0.9212880143112702
Nashville Predators,2014-11-22,2,2,2,0.0,100.0,50.0,30.0,57.4,Florida Panthers,vs,1.4,1.3,1.2166666666666666,3.0,2.95,2.1,2.35,20.0,76.42,30.05,27.65,48.405,42.0,553.0,0.9240506329113924
Nashville Predators,2014-11-25,2,3,3,0.0,100.0,33.0,21.0,45.5,Los Angeles Kings,vs,1.4,1.35,1.2333333333333334,2.75,2.975,2.05,2.325,17.5,77.67,30.9,27.7,48.13,41.0,554.0,0.9259927797833934
Nashville Predators,2014-11-27,2,1,0,0.0,100.0,25.0,37.0,45.9,Edmonton Oilers,vs,1.4,1.4,1.2666666666666666,2.75,3.025,2.1,2.35,15.834999999999999,78.67,30.7,27.75,47.59,42.0,555.0,0.9243243243243243
Nashville Predators,2014-11-29,2,2,1,0.0,75.0,42.0,22.0,47.0,Columbus Blue Jackets,vs,1.4,1.45,1.2666666666666666,2.6,3.05,2.05,2.325,15.834999999999999,78.67,30.3,28.7,47.385000000000005,41.0,574.0,0.9285714285714286
Nashville Predators,2014-12-02,0,1,2,0.0,100.0,33.0,25.0,61.7,Carolina Hurricanes,@,1.45,1.45,1.3,2.6,3.0,2.0,2.275,15.834999999999999,79.085,31.35,28.4,47.6,40.0,568.0,0.9295774647887324
Nashville Predators,2014-12-04,2,4,3,0.0,100.0,24.0,32.0,40.6,St. Louis Blues,vs,1.35,1.4,1.2833333333333334,2.55,2.925,2.1,2.3,15.834999999999999,79.085,31.65,28.1,48.14,42.0,562.0,0.9252669039145908
Nashville Predators,2014-12-06,0,1,3,0.0,100.0,33.0,31.0,44.1,Chicago Blackhawks,vs,1.4,1.4,1.3166666666666667,2.7,2.95,2.15,2.325,14.584999999999999,79.085,31.85,27.85,47.37,43.0,557.0,0.9228007181328546
Nashville Predators,2014-12-09,2,3,0,0.0,100.0,36.0,26.0,38.7,Colorado Avalanche,@,1.3,1.4,1.2833333333333334,2.6,2.95,2.15,2.3,14.584999999999999,81.085,32.2,27.6,47.32,43.0,552.0,0.9221014492753623
Nashville Predators,2014-12-11,2,5,1,20.0,66.7,38.0,32.0,48.3,Arizona Coyotes,@,1.3,1.45,1.2833333333333334,2.6,3.0,2.05,2.175,14.584999999999999,81.085,32.65,27.3,47.025,41.0,546.0,0.924908424908425
Nashville Predators,2014-12-13,0,0,2,0.0,100.0,29.0,34.0,36.1,San Jose Sharks,@,1.4,1.5,1.3166666666666667,2.85,3.125,1.95,2.15,15.584999999999999,82.755,33.3,27.6,47.345,39.0,552.0,0.9293478260869565
Nashville Predators,2014-12-16,2,2,2,25.0,100.0,40.0,35.0,51.4,Boston Bruins,vs,1.3,1.45,1.2833333333333334,2.65,2.975,2.0,2.075,15.584999999999999,82.755,33.0,27.95,47.45,40.0,559.0,0.9284436493738819
Nashville Predators,2014-12-20,2,6,5,25.0,50.0,44.0,27.0,48.2,Minnesota Wild,@,1.4,1.45,1.2833333333333334,2.6,2.975,1.9,2.125,11.834999999999999,87.755,33.45,28.2,47.195,38.0,564.0,0.9326241134751773
Nashville Predators,2014-12-22,2,5,1,0.0,50.0,35.0,31.0,56.3,Columbus Blue Jackets,@,1.4,1.475,1.3,2.75,3.025,2.1,2.15,11.834999999999999,86.91999999999999,34.0,28.2,47.305,42.0,564.0,0.925531914893617
Nashville Predators,2014-12-23,0,3,5,0.0,75.0,25.0,25.0,37.5,Boston Bruins,@,1.5,1.475,1.3333333333333333,2.95,3.0,2.0,2.15,11.834999999999999,86.91999999999999,34.55,28.45,47.62,40.0,569.0,0.929701230228471
Nashville Predators,2014-12-27,2,4,1,60.0,100.0,38.0,27.0,56.7,Philadelphia Flyers,vs,1.4,1.475,1.3,2.95,3.0,2.15,2.1,8.5,85.66999999999999,34.15,27.95,47.555,43.0,559.0,0.9230769230769231
Nashville Predators,2014-12-29,1,4,4,20.0,80.0,40.0,42.0,53.2,Chicago Blackhawks,@,1.4,1.475,1.3,3.05,3.025,2.15,2.05,11.5,85.66999999999999,34.3,27.85,48.09,43.0,557.0,0.9228007181328546
Nashville Predators,2014-12-30,2,3,2,0.0,100.0,47.0,28.0,48.6,St. Louis Blues,vs,1.35,1.45,1.3,3.1,3.0,2.25,2.1,12.5,84.66999999999999,34.55,28.8,48.42999999999999,45.0,576.0,0.921875
Nashville Predators,2015-01-03,2,7,6,50.0,100.0,25.0,30.0,47.1,Los Angeles Kings,@,1.45,1.45,1.3166666666666667,3.1,3.0,2.15,2.15,11.25,87.16999999999999,35.65,28.85,48.765,43.0,577.0,0.925476603119584
Nashville Predators,2015-01-04,1,3,3,50.0,100.0,30.0,33.0,43.9,Anaheim Ducks,@,1.45,1.475,1.35,3.35,3.125,2.4,2.25,13.75,88.16999999999999,35.45,29.25,47.81,48.0,585.0,0.9179487179487179
Nashville Predators,2015-01-06,2,3,2,0.0,33.3,26.0,25.0,55.4,Carolina Hurricanes,vs,1.4,1.45,1.3333333333333333,3.05,3.15,2.45,2.325,15.0,88.16999999999999,35.1,29.35,47.745,49.0,587.0,0.9165247018739353
Nashville Predators,2015-01-08,2,3,2,0.0,100.0,24.0,20.0,50.8,Dallas Stars,vs,1.5,1.45,1.3666666666666667,3.1,3.05,2.4,2.25,12.5,86.5,34.65,29.65,48.17999999999999,48.0,593.0,0.9190556492411467
Nashville Predators,2015-01-10,2,3,1,0.0,100.0,27.0,37.0,46.0,Minnesota Wild,@,1.5,1.45,1.4,3.15,2.95,2.4,2.225,12.5,86.5,33.35,29.15,47.85,48.0,583.0,0.9176672384219554
Nashville Predators,2015-01-13,2,5,1,33.3,100.0,30.0,31.0,53.5,Vancouver Canucks,vs,1.5,1.45,1.4333333333333333,3.15,2.95,2.3,2.2,12.5,86.5,33.05,29.95,47.875,46.0,599.0,0.9232053422370617
Nashville Predators,2015-01-16,2,4,3,25.0,33.3,30.0,34.0,36.8,Washington Capitals,vs,1.5,1.45,1.4666666666666666,3.35,2.975,2.35,2.2,14.165000000000001,86.5,33.3,29.65,48.255,47.0,593.0,0.9207419898819561
Nashville Predators,2015-01-17,0,2,5,33.3,0.0,36.0,24.0,50.0,Detroit Red Wings,@,1.5,1.475,1.4666666666666666,3.45,3.025,2.45,2.225,15.415000000000001,84.41499999999999,32.7,30.25,47.745,49.0,605.0,0.9190082644628099
Nashville Predators,2015-01-20,1,1,2,0.0,33.3,37.0,27.0,52.1,Montréal Canadiens,@,1.5,1.425,1.4333333333333333,3.5,3.025,2.6,2.35,17.080000000000002,79.415,32.85,30.2,47.16,52.0,604.0,0.9139072847682119
Nashville Predators,2015-01-27,2,4,3,50.0,100.0,39.0,24.0,44.8,Colorado Avalanche,vs,1.45,1.425,1.4166666666666667,3.35,3.025,2.55,2.35,17.080000000000002,76.08000000000001,33.5,29.95,47.735,51.0,599.0,0.9148580968280468
Nashville Predators,2015-01-29,1,4,4,25.0,100.0,37.0,35.0,47.9,St. Louis Blues,@,1.55,1.425,1.45,3.5,3.05,2.55,2.35,19.580000000000002,76.08,33.8,29.6,47.769999999999996,51.0,592.0,0.9138513513513513
Nashville Predators,2015-01-30,0,0,3,0.0,100.0,23.0,28.0,35.9,Colorado Avalanche,@,1.5,1.4,1.4666666666666666,3.55,3.075,2.75,2.4,20.830000000000002,76.08,33.85,30.05,48.230000000000004,55.0,601.0,0.908485856905158
Nashville Predators,2015-02-01,2,4,0,25.0,100.0,24.0,21.0,50.0,Pittsburgh Penguins,@,1.4,1.4,1.4666666666666666,3.3,3.075,2.85,2.4,19.830000000000002,77.745,33.1,29.85,47.61,57.0,597.0,0.9045226130653267
Nashville Predators,2015-02-03,2,4,3,33.3,100.0,32.0,28.0,59.7,Toronto Maple Leafs,vs,1.5,1.4,1.4666666666666666,3.5,3.075,2.75,2.375,21.080000000000002,77.745,32.85,29.2,48.305,55.0,584.0,0.9058219178082192
Nashville Predators,2015-02-05,0,2,5,25.0,100.0,46.0,26.0,52.9,Anaheim Ducks,vs,1.5,1.45,1.4666666666666666,3.6,3.1,2.8,2.35,21.494999999999997,77.745,32.45,28.85,48.72,56.0,577.0,0.902946273830156
Nashville Predators,2015-02-07,2,3,2,0.0,50.0,23.0,32.0,35.9,New York Rangers,vs,1.4,1.4,1.45,3.4,3.075,2.8,2.45,21.494999999999997,80.245,32.55,28.8,48.955,56.0,576.0,0.9027777777777778
Nashville Predators,2015-02-08,2,2,2,50.0,100.0,25.0,36.0,49.2,Florida Panthers,@,1.4,1.45,1.45,3.3,3.125,2.85,2.425,21.494999999999997,80.245,31.95,28.85,47.935,57.0,577.0,0.901213171577123
Nashville Predators,2015-02-10,2,3,2,0.0,100.0,29.0,32.0,56.5,Tampa Bay Lightning,vs,1.5,1.45,1.4833333333333334,3.25,3.1,2.7,2.425,23.994999999999997,81.495,31.95,29.4,48.519999999999996,54.0,588.0,0.9081632653061225
Nashville Predators,2015-02-12,2,3,1,33.3,80.0,26.0,33.0,52.4,Winnipeg Jets,vs,1.5,1.45,1.4833333333333334,3.2,3.125,2.75,2.45,20.994999999999997,81.495,31.5,29.65,48.51,55.0,593.0,0.9072512647554806
Nashville Predators,2015-02-14,2,3,1,0.0,50.0,38.0,22.0,57.6,New Jersey Devils,vs,1.55,1.45,1.4833333333333334,3.15,3.125,2.6,2.425,21.66,81.495,30.8,29.2,48.470000000000006,52.0,584.0,0.910958904109589
Nashville Predators,2015-02-17,2,5,1,50.0,100.0,37.0,43.0,56.7,San Jose Sharks,vs,1.55,1.5,1.4833333333333334,3.15,3.125,2.55,2.35,21.66,78.995,30.35,28.9,48.92,51.0,578.0,0.9117647058823529
Nashville Predators,2015-02-19,0,2,5,0.0,80.0,32.0,40.0,56.7,New York Islanders,@,1.55,1.5,1.5,3.05,3.2,2.3,2.35,21.66,78.995,30.95,29.55,49.4,46.0,591.0,0.922165820642978
Nashville Predators,2015-02-21,1,2,2,0.0,100.0,22.0,33.0,39.7,Philadelphia Flyers,@,1.5,1.45,1.4666666666666666,3.0,3.025,2.4,2.425,19.16,77.995,31.05,29.9,50.040000000000006,48.0,598.0,0.919732441471572
Nashville Predators,2015-02-22,2,1,1,12.5,100.0,38.0,17.0,41.0,Buffalo Sabres,@,1.45,1.475,1.45,2.95,3.025,2.4,2.4,19.16,81.33,30.85,30.3,49.255,48.0,606.0,0.9207920792079208
Nashville Predators,2015-02-24,2,5,2,0.0,75.0,41.0,20.0,59.7,Colorado Avalanche,vs,1.45,1.475,1.45,2.85,3.0,2.35,2.375,19.785,81.33,31.55,30.15,48.765,47.0,603.0,0.9220563847429519
Nashville Predators,2015-02-26,0,2,4,0.0,100.0,29.0,30.0,45.2,Minnesota Wild,vs,1.45,1.475,1.45,2.95,3.05,2.4,2.35,19.785,80.08,32.25,29.3,49.45,48.0,586.0,0.9180887372013652
Nashville Predators,2015-02-28,0,3,4,25.0,80.0,40.0,25.0,46.2,Detroit Red Wings,vs,1.35,1.425,1.4166666666666667,2.8,3.075,2.55,2.45,18.119999999999997,80.08,32.2,29.25,49.035000000000004,51.0,585.0,0.9128205128205128
Nashville Predators,2015-03-02,0,1,4,0.0,100.0,26.0,40.0,53.7,New York Rangers,@,1.25,1.375,1.4,2.75,3.1,2.6,2.525,18.119999999999997,82.41499999999999,32.7,28.8,49.505,52.0,576.0,0.9097222222222222
Nashville Predators,2015-03-03,0,1,3,0.0,50.0,34.0,23.0,56.9,New Jersey Devils,@,1.25,1.375,1.3666666666666667,2.7,3.1,2.55,2.575,16.455000000000002,87.41499999999999,32.2,29.6,49.690000000000005,51.0,592.0,0.9138513513513513
Nashville Predators,2015-03-05,0,3,4,0.0,50.0,31.0,26.0,56.6,New York Islanders,vs,1.2,1.325,1.35,2.7,3.025,2.6,2.575,16.455000000000002,88.25,32.05,29.4,49.93,52.0,588.0,0.9115646258503401
Nashville Predators,2015-03-07,0,1,3,0.0,100.0,21.0,26.0,60.9,Winnipeg Jets,vs,1.1,1.325,1.3166666666666667,2.65,3.075,2.65,2.6,13.955000000000002,85.75,31.65,29.5,50.52,53.0,590.0,0.9101694915254237
Nashville Predators,2015-03-09,2,2,1,0.0,75.0,40.0,28.0,41.8,Arizona Coyotes,@,1.05,1.275,1.2833333333333334,2.5,3.025,2.6,2.675,12.705,85.75,30.85,29.05,51.17,52.0,581.0,0.9104991394148021
Nashville Predators,2015-03-12,0,0,2,0.0,60.0,35.0,21.0,47.6,San Jose Sharks,@,1.15,1.275,1.3166666666666667,2.6,2.95,2.5,2.675,12.705,84.5,31.7,29.05,51.464999999999996,50.0,581.0,0.9139414802065404
Nashville Predators,2015-03-14,2,2,1,33.3,0.0,23.0,24.0,44.9,Los Angeles Kings,@,1.05,1.275,1.2833333333333334,2.4,2.95,2.6,2.675,11.455,82.5,32.25,29.05,51.345000000000006,52.0,581.0,0.9104991394148021
Nashville Predators,2015-03-15,0,2,4,33.3,66.7,27.0,28.0,44.6,Anaheim Ducks,@,1.05,1.275,1.3166666666666667,2.3,2.95,2.5,2.65,11.455000000000002,77.5,31.8,28.85,50.605000000000004,50.0,577.0,0.9133448873483535
Nashville Predators,2015-03-17,1,2,3,0.0,80.0,27.0,21.0,42.9,Minnesota Wild,vs,1.05,1.225,1.2833333333333334,2.3,2.85,2.45,2.625,11.870000000000001,75.83500000000001,30.85,28.95,50.19,49.0,579.0,0.9153713298791019
Nashville Predators,2015-03-21,2,3,0,100.0,100.0,43.0,24.0,62.7,Buffalo Sabres,vs,1.0,1.2,1.3,2.25,2.775,2.5,2.675,11.87,77.33500000000001,31.05,28.4,50.54,50.0,568.0,0.9119718309859155
Nashville Predators,2015-03-24,2,3,2,25.0,100.0,31.0,29.0,60.3,Montréal Canadiens,vs,1.0,1.25,1.3,2.3,2.775,2.4,2.55,14.37,77.33500000000001,31.95,27.8,51.21500000000001,48.0,556.0,0.9136690647482014
Nashville Predators,2015-03-26,2,3,2,0.0,100.0,19.0,30.0,44.8,Tampa Bay Lightning,@,1.0,1.25,1.3,2.3,2.75,2.4,2.575,15.62,77.33500000000001,32.05,27.65,51.40500000000001,48.0,553.0,0.9132007233273056
Nashville Predators,2015-03-28,2,4,3,0.0,100.0,27.0,28.0,54.6,Washington Capitals,@,1.0,1.275,1.3,2.3,2.725,2.45,2.525,13.955000000000002,78.33500000000001,31.7,27.5,51.025,49.0,550.0,0.9109090909090909
Nashville Predators,2015-03-29,0,2,5,0.0,100.0,29.0,30.0,61.8,Calgary Flames,vs,1.0,1.275,1.3333333333333333,2.35,2.75,2.55,2.55,13.955000000000002,80.83500000000001,31.15,27.8,50.87500000000001,51.0,556.0,0.908273381294964
Nashville Predators,2015-03-31,1,4,4,28.6,66.7,38.0,25.0,55.1,Vancouver Canucks,vs,0.9,1.225,1.3,2.2,2.625,2.75,2.525,11.455,80.83500000000001,30.75,27.15,51.13,55.0,543.0,0.8987108655616943
Nashville Predators,2015-04-04,1,3,4,0.0,0.0,36.0,24.0,47.0,Dallas Stars,vs,0.95,1.225,1.2833333333333334,2.3,2.65,2.7,2.55,12.885,80.17,31.05,26.4,51.05,54.0,528.0,0.8977272727272727
Nashville Predators,2015-04-07,0,2,3,33.3,100.0,42.0,23.0,44.1,Colorado Avalanche,@,0.95,1.2,1.3,2.35,2.65,2.8,2.6,12.885,75.17,31.75,25.95,51.415,56.0,519.0,0.8921001926782274
Nashville Predators,2015-04-09,0,2,4,0.0,0.0,34.0,27.0,42.4,Minnesota Wild,vs,0.85,1.15,1.2666666666666666,2.4,2.625,2.9,2.625,13.925,75.17,31.95,26.25,51.57000000000001,58.0,525.0,0.8895238095238095
Nashville Predators,2015-04-11,0,1,4,0.0,66.7,25.0,25.0,45.6,Dallas Stars,@,0.75,1.1,1.2333333333333334,2.25,2.6,3.0,2.7,13.925,71.42,31.6,26.6,50.705,60.0,532.0,0.8872180451127819
Nashville Predators,2015-10-08,2,2,1,33.3,100.0,25.0,26.0,35.3,Carolina Hurricanes,vs,0.75,1.05,1.2,2.2,2.5,3.0,2.775,13.925,69.755,31.4,26.35,50.725,60.0,527.0,0.8861480075901328
Nashville Predators,2015-10-10,2,2,0,0.0,100.0,26.0,31.0,47.9,Edmonton Oilers,vs,0.85,1.05,1.2,2.15,2.45,2.85,2.725,14.34,70.755,30.65,26.4,50.18,57.0,528.0,0.8920454545454546
Nashville Predators,2015-10-13,2,3,1,50.0,50.0,20.0,23.0,51.5,New Jersey Devils,@,0.95,1.1,1.2333333333333334,2.2,2.45,2.65,2.6,14.34,70.755,30.65,25.95,49.89,53.0,519.0,0.8978805394990366
Nashville Predators,2015-10-15,0,3,4,0.0,100.0,47.0,28.0,50.0,New York Islanders,@,1.05,1.125,1.2333333333333334,2.3,2.5,2.55,2.575,16.84,70.755,29.95,25.95,49.62,51.0,519.0,0.9017341040462428
Nashville Predators,2015-10-17,2,3,3,33.3,100.0,25.0,41.0,45.2,Ottawa Senators,@,1.05,1.075,1.2333333333333334,2.3,2.475,2.55,2.6,16.84,73.255,30.75,26.05,49.29,51.0,521.0,0.9021113243761996
Nashville Predators,2015-10-20,2,4,4,0.0,50.0,33.0,29.0,49.3,Tampa Bay Lightning,vs,1.15,1.1,1.2333333333333334,2.4,2.45,2.55,2.575,18.505,73.255,30.95,26.8,48.505,51.0,536.0,0.9048507462686567
Nashville Predators,2015-10-22,2,5,1,20.0,80.0,29.0,28.0,42.6,Anaheim Ducks,vs,1.15,1.15,1.2333333333333334,2.5,2.55,2.7,2.6,18.505,72.005,30.6,26.85,48.88,54.0,537.0,0.8994413407821229
Nashville Predators,2015-10-24,1,1,2,0.0,100.0,39.0,25.0,41.8,Pittsburgh Penguins,vs,1.25,1.15,1.2666666666666666,2.75,2.575,2.65,2.625,19.505,73.005,30.3,27.2,48.63,53.0,544.0,0.9025735294117647
Nashville Predators,2015-10-28,2,2,1,0.0,100.0,24.0,21.0,30.2,San Jose Sharks,@,1.2,1.125,1.25,2.7,2.5,2.7,2.6,17.839999999999996,78.005,31.1,27.25,48.475,54.0,545.0,0.9009174311926605
Nashville Predators,2015-10-31,1,3,4,66.7,66.7,34.0,29.0,55.2,Los Angeles Kings,@,1.3,1.175,1.25,2.7,2.5,2.55,2.5,16.175,79.66999999999999,30.95,26.9,47.755,51.0,538.0,0.9052044609665427
Nashville Predators,2015-11-01,0,2,4,16.7,100.0,42.0,28.0,47.5,Anaheim Ducks,@,1.3,1.15,1.2333333333333334,2.75,2.5,2.6,2.55,19.51,79.005,31.3,27.3,48.370000000000005,52.0,546.0,0.9047619047619048
Nashville Predators,2015-11-05,2,3,2,0.0,66.7,24.0,29.0,46.4,Minnesota Wild,@,1.2,1.1,1.2333333333333334,2.7,2.5,2.8,2.6,15.345000000000002,79.005,31.25,27.5,47.61,56.0,550.0,0.8981818181818182
Nashville Predators,2015-11-07,0,0,4,0.0,33.3,45.0,28.0,61.4,St. Louis Blues,vs,1.2,1.1,1.2333333333333334,2.7,2.5,2.8,2.6,14.094999999999999,77.34,30.9,27.5,46.915000000000006,56.0,550.0,0.8981818181818182
Nashville Predators,2015-11-10,2,7,5,33.3,33.3,38.0,26.0,56.4,Ottawa Senators,vs,1.1,1.05,1.2166666666666666,2.55,2.425,2.9,2.675,14.094999999999999,74.005,32.2,27.4,47.745,58.0,548.0,0.8941605839416058
Nashville Predators,2015-11-12,1,1,1,25.0,100.0,22.0,23.0,58.8,Toronto Maple Leafs,vs,1.1,1.05,1.2166666666666666,2.7,2.525,3.0,2.775,15.759999999999996,70.66999999999999,32.75,27.3,47.834999999999994,60.0,546.0,0.8901098901098901
Nashville Predators,2015-11-14,2,7,0,40.0,100.0,34.0,20.0,56.5,Winnipeg Jets,vs,1.15,1.025,1.2,2.65,2.425,2.8,2.775,17.009999999999998,70.66999999999999,32.4,26.95,47.684999999999995,56.0,539.0,0.8961038961038961
Nashville Predators,2015-11-17,2,3,2,16.7,100.0,21.0,40.0,49.1,Anaheim Ducks,vs,1.2,1.075,1.2166666666666666,2.8,2.55,2.6,2.65,17.580000000000002,72.335,32.2,26.7,47.754999999999995,52.0,534.0,0.9026217228464419
Nashville Predators,2015-11-20,0,0,4,0.0,100.0,39.0,18.0,54.6,Columbus Blue Jackets,@,1.25,1.1,1.2166666666666666,2.8,2.575,2.5,2.65,18.415,77.335,31.45,27.5,47.86,50.0,550.0,0.9090909090909091
Nashville Predators,2015-11-21,0,0,4,0.0,50.0,23.0,27.0,48.3,Minnesota Wild,@,1.25,1.05,1.1833333333333333,2.7,2.55,2.55,2.725,16.75,77.335,31.3,27.25,48.385,51.0,545.0,0.9064220183486239
Nashville Predators,2015-11-23,0,0,3,0.0,75.0,31.0,19.0,47.2,New York Rangers,@,1.25,1.0,1.15,2.6,2.425,2.55,2.775,16.75,79.835,30.75,27.25,48.67999999999999,51.0,545.0,0.9064220183486239
Nashville Predators,2015-11-25,2,3,2,0.0,100.0,20.0,32.0,42.6,Buffalo Sabres,@,1.25,1.0,1.1166666666666667,2.55,2.375,2.5,2.75,16.75,80.25,31.05,26.95,48.76,50.0,539.0,0.9072356215213359
Nashville Predators,2015-11-27,1,2,3,0.0,50.0,35.0,36.0,47.1,Philadelphia Flyers,@,1.25,1.05,1.1166666666666667,2.6,2.375,2.55,2.7,15.084999999999999,80.25,30.8,27.25,49.125,51.0,545.0,0.9064220183486239
Nashville Predators,2015-11-28,0,1,4,33.3,50.0,29.0,24.0,50.7,Buffalo Sabres,vs,1.2,1.075,1.1333333333333333,2.6,2.4,2.7,2.675,15.084999999999999,77.75,31.25,27.5,49.085,54.0,550.0,0.9018181818181819
Nashville Predators,2015-12-01,2,5,2,50.0,50.0,41.0,15.0,41.4,Arizona Coyotes,vs,1.1,1.075,1.1166666666666667,2.5,2.4,2.85,2.7,14.25,77.75,31.7,27.55,49.045,57.0,551.0,0.896551724137931
Nashville Predators,2015-12-03,0,1,2,0.0,0.0,33.0,16.0,59.3,Florida Panthers,vs,1.2,1.125,1.1166666666666667,2.6,2.45,2.75,2.65,16.75,75.25,31.4,26.9,48.614999999999995,55.0,538.0,0.8977695167286245
Nashville Predators,2015-12-05,1,4,5,75.0,60.0,32.0,36.0,39.4,Detroit Red Wings,@,1.1,1.125,1.1,2.5,2.45,2.7,2.625,15.084999999999999,70.25,31.8,25.65,49.32,54.0,513.0,0.8947368421052632
Nashville Predators,2015-12-07,2,3,2,28.6,66.7,33.0,17.0,45.5,Boston Bruins,@,1.05,1.1,1.1166666666666667,2.5,2.5,2.75,2.725,18.835,70.75,31.75,26.0,48.825,55.0,520.0,0.8942307692307693
Nashville Predators,2015-12-08,0,1,4,0.0,66.7,37.0,24.0,49.1,Chicago Blackhawks,@,1.05,1.15,1.1166666666666667,2.4,2.575,2.8,2.725,19.265,70.08500000000001,31.95,25.45,48.97,56.0,509.0,0.8899803536345776
Nashville Predators,2015-12-10,2,5,1,100.0,100.0,34.0,36.0,53.2,Chicago Blackhawks,vs,1.0,1.1,1.0833333333333333,2.4,2.55,2.9,2.8,19.265,68.42,31.85,25.4,49.335,58.0,508.0,0.8858267716535433
Nashville Predators,2015-12-12,0,2,3,0.0,80.0,36.0,25.0,50.0,Colorado Avalanche,vs,1.0,1.15,1.1166666666666667,2.55,2.625,2.9,2.725,24.264999999999997,68.42,32.35,26.15,50.485,58.0,523.0,0.8891013384321224
Nashville Predators,2015-12-15,1,1,2,0.0,100.0,22.0,21.0,55.8,Calgary Flames,vs,0.95,1.125,1.0833333333333333,2.5,2.625,2.85,2.725,20.93,69.08500000000001,32.45,25.95,50.225,57.0,519.0,0.8901734104046243
Nashville Predators,2015-12-17,0,1,2,33.3,50.0,28.0,33.0,41.7,St. Louis Blues,@,1.0,1.1,1.0666666666666667,2.45,2.575,2.75,2.775,20.095,69.08500000000001,31.45,25.6,50.64,55.0,512.0,0.892578125
Nashville Predators,2015-12-19,2,3,2,20.0,100.0,39.0,22.0,44.6,Minnesota Wild,vs,0.9,1.05,1.0333333333333334,2.35,2.525,2.75,2.775,21.759999999999998,68.25,31.65,25.8,50.404999999999994,55.0,516.0,0.8934108527131783
Nashville Predators,2015-12-21,2,5,1,33.3,66.7,19.0,36.0,55.4,Montréal Canadiens,vs,1.0,1.05,1.0333333333333334,2.5,2.525,2.65,2.775,22.759999999999998,71.58500000000001,31.35,25.5,49.565,53.0,510.0,0.8960784313725491
Nashville Predators,2015-12-26,0,2,3,0.0,66.7,26.0,23.0,49.1,Detroit Red Wings,vs,1.0,1.05,1.0333333333333334,2.4,2.55,2.45,2.725,22.759999999999998,73.25500000000001,30.4,26.0,49.515,49.0,520.0,0.9057692307692308
Nashville Predators,2015-12-28,2,5,3,100.0,100.0,35.0,29.0,61.0,New York Rangers,vs,0.95,1.05,1.0,2.45,2.55,2.55,2.675,21.509999999999998,71.59,30.6,26.0,49.03,51.0,520.0,0.9019230769230769
Nashville Predators,2015-12-29,1,3,4,0.0,100.0,33.0,25.0,52.6,St. Louis Blues,@,0.95,1.075,1.0333333333333334,2.35,2.575,2.7,2.65,24.509999999999998,71.59,30.65,26.45,49.255,54.0,529.0,0.8979206049149339
Nashville Predators,2015-12-31,0,1,5,0.0,100.0,34.0,32.0,40.0,Dallas Stars,@,0.9,1.075,1.0333333333333334,2.35,2.575,2.8,2.65,23.675,71.59,31.25,25.7,49.43,56.0,514.0,0.8910505836575876
Nashville Predators,2016-01-02,2,2,1,0.0,100.0,21.0,28.0,50.0,Carolina Hurricanes,@,0.9,1.075,1.0,2.4,2.55,2.85,2.7,23.675,71.59,31.0,26.4,48.7,57.0,528.0,0.8920454545454546
Nashville Predators,2016-01-05,0,1,4,0.0,33.3,44.0,18.0,48.1,Winnipeg Jets,vs,1.0,1.125,1.0,2.5,2.55,2.7,2.625,23.675,74.09,30.9,26.45,48.785000000000004,54.0,529.0,0.8979206049149339
Nashville Predators,2016-01-08,0,3,5,33.3,66.7,22.0,27.0,46.7,Colorado Avalanche,@,1.0,1.125,1.0,2.55,2.55,2.75,2.625,23.675,72.00500000000001,31.55,26.4,48.83,55.0,528.0,0.8958333333333334
Nashville Predators,2016-01-09,0,0,4,0.0,50.0,26.0,29.0,42.4,Arizona Coyotes,@,0.9,1.075,1.0,2.55,2.575,2.9,2.725,25.34,70.34,31.65,26.15,49.035000000000004,58.0,523.0,0.8891013384321224
Nashville Predators,2016-01-12,0,2,3,20.0,100.0,43.0,23.0,47.5,Chicago Blackhawks,@,0.85,1.025,1.0,2.45,2.525,2.95,2.825,25.34,70.34,31.2,25.8,48.8,59.0,516.0,0.8856589147286822
Nashville Predators,2016-01-14,1,4,5,50.0,80.0,35.0,24.0,60.3,Winnipeg Jets,@,0.85,0.975,1.0,2.5,2.5,2.9,2.875,24.675,72.84,31.9,25.75,48.64,58.0,515.0,0.887378640776699
Nashville Predators,2016-01-16,2,3,0,50.0,100.0,25.0,29.0,52.5,Minnesota Wild,vs,0.8,1.0,1.0166666666666666,2.45,2.525,3.05,2.9,24.675,74.34,31.6,26.2,49.585,61.0,524.0,0.8835877862595419
Nashville Predators,2016-01-19,0,1,4,0.0,100.0,39.0,27.0,56.1,Chicago Blackhawks,vs,0.9,1.0,1.05,2.55,2.525,2.95,2.825,27.175,79.34,31.2,26.85,49.245,59.0,537.0,0.8901303538175046
