team,date,points,goals,goals_against,power_play,penalty_kill,shots,shots_against,FOWp,opponent,identifier,rolling_points_5,rolling_points_10,rolling_points_20,rolling_goals_5,rolling_goals_10,rolling_ga_5,rolling_ga_10,rolling_pp_5,rolling_pk_5,rolling_shots_5,rolling_sa_5,rolling_fow_5,rolling_ga_sum,rolling_sa_sum,rolling_svp_5
Tampa Bay Lightning,2018-11-27,0,1,3,0.0,66.7,35.0,22.0,50.0,Anaheim Ducks,vs,1.3333333333333333,1.44,1.35,4.0,3.72,3.2,2.84,24.026666666666664,75.44666666666667,33.266666666666666,32.6,50.09333333333334,48.0,489.0,0.901840490797546
Tampa Bay Lightning,2018-11-29,2,5,4,20.0,100.0,37.0,22.0,62.1,Buffalo Sabres,vs,1.3333333333333333,1.4,1.3,4.0,3.68,2.933333333333333,2.84,22.69333333333333,73.22666666666667,33.53333333333333,32.06666666666667,50.03333333333333,44.0,481.0,0.9085239085239085
Tampa Bay Lightning,2018-12-01,2,5,4,66.7,75.0,39.0,27.0,57.9,Florida Panthers,@,1.3333333333333333,1.4,1.3,3.8,3.84,3.0,2.96,19.58,75.44666666666667,33.06666666666667,31.533333333333335,50.19333333333334,45.0,473.0,0.904862579281184
Tampa Bay Lightning,2018-12-03,2,5,1,66.7,100.0,26.0,27.0,50.9,New Jersey Devils,@,1.4666666666666666,1.48,1.3,4.066666666666666,4.0,3.0,2.96,24.026666666666664,73.78,32.8,31.733333333333334,50.77333333333333,45.0,476.0,0.9054621848739496
Tampa Bay Lightning,2018-12-04,2,5,5,0.0,100.0,35.0,24.0,51.9,Detroit Red Wings,@,1.4666666666666666,1.48,1.35,4.133333333333334,3.88,3.0,2.92,28.473333333333336,73.78,32.13333333333333,31.2,51.126666666666665,45.0,468.0,0.9038461538461539
Tampa Bay Lightning,2018-12-06,2,3,2,0.0,100.0,30.0,35.0,44.0,Boston Bruins,vs,1.4666666666666666,1.48,1.4,4.2,3.92,3.1333333333333333,3.04,26.253333333333334,78.22666666666667,31.466666666666665,31.133333333333333,51.07333333333334,47.0,467.0,0.8993576017130621
Tampa Bay Lightning,2018-12-08,2,7,1,66.7,100.0,38.0,30.0,52.5,Colorado Avalanche,vs,1.4666666666666666,1.48,1.4,4.066666666666666,3.92,3.1333333333333333,3.08,25.14,79.89333333333335,31.133333333333333,31.133333333333333,50.50666666666667,47.0,467.0,0.8993576017130621
Tampa Bay Lightning,2018-12-10,2,6,3,33.3,100.0,36.0,26.0,52.5,New York Rangers,vs,1.4666666666666666,1.52,1.4,4.266666666666667,4.04,3.066666666666667,2.92,29.586666666666666,79.89333333333335,31.866666666666667,30.666666666666668,50.16,46.0,460.0,0.9
Tampa Bay Lightning,2018-12-13,2,4,1,33.3,100.0,21.0,49.0,45.6,Toronto Maple Leafs,vs,1.6,1.52,1.4,4.4,4.04,2.8666666666666667,2.92,29.586666666666666,83.22666666666667,32.4,30.133333333333333,50.666666666666664,43.0,452.0,0.9048672566371682
Tampa Bay Lightning,2018-12-16,1,4,5,100.0,0.0,47.0,42.0,59.4,Winnipeg Jets,@,1.7333333333333334,1.52,1.45,4.6,4.16,2.8,2.96,31.80666666666667,83.22666666666667,31.8,32.13333333333333,49.88,42.0,482.0,0.9128630705394191
Tampa Bay Lightning,2018-12-18,2,5,2,0.0,100.0,37.0,38.0,53.9,Vancouver Canucks,@,1.6666666666666667,1.48,1.475,4.6,4.2,2.933333333333333,3.08,34.666666666666664,79.89333333333335,33.2,32.86666666666667,50.233333333333334,44.0,493.0,0.9107505070993914
Tampa Bay Lightning,2018-12-20,2,4,4,0.0,100.0,36.0,37.0,47.8,Calgary Flames,@,1.6666666666666667,1.56,1.525,4.533333333333333,4.36,2.7333333333333334,2.88,29.666666666666668,83.89333333333335,33.93333333333333,32.4,50.693333333333335,41.0,486.0,0.9156378600823045
Tampa Bay Lightning,2018-12-22,2,6,3,50.0,33.3,45.0,28.0,52.8,Edmonton Oilers,@,1.8,1.56,1.525,4.666666666666667,4.2,2.8,2.92,29.666666666666668,86.11333333333333,34.266666666666666,32.6,52.153333333333336,42.0,489.0,0.9141104294478528
Tampa Bay Lightning,2018-12-27,2,6,5,66.7,100.0,37.0,33.0,45.6,Philadelphia Flyers,vs,1.8,1.64,1.575,4.6,4.4,2.8,2.88,31.333333333333332,85.0,35.06666666666667,31.6,51.65333333333333,42.0,474.0,0.9113924050632911
Tampa Bay Lightning,2018-12-29,2,6,5,33.3,66.7,32.0,38.0,52.1,Montréal Canadiens,vs,1.8,1.64,1.575,4.733333333333333,4.48,3.0,3.04,35.779999999999994,85.0,35.6,31.666666666666668,51.89333333333333,45.0,475.0,0.9052631578947369
Tampa Bay Lightning,2018-12-31,2,2,1,0.0,100.0,35.0,36.0,41.2,Anaheim Ducks,@,1.8,1.64,1.575,4.8,4.56,3.2,3.12,35.78,82.78,35.4,31.866666666666667,51.93333333333333,48.0,478.0,0.899581589958159
Tampa Bay Lightning,2019-01-03,2,6,2,75.0,80.0,33.0,30.0,45.5,Los Angeles Kings,@,1.9333333333333333,1.64,1.6,4.866666666666666,4.44,3.066666666666667,3.08,35.78,85.0,35.4,32.8,51.346666666666664,46.0,492.0,0.9065040650406504
Tampa Bay Lightning,2019-01-05,0,2,5,0.0,66.7,20.0,33.0,50.0,San Jose Sharks,@,1.9333333333333333,1.64,1.6,4.933333333333334,4.52,2.933333333333333,3.08,39.44666666666667,83.66666666666667,35.13333333333333,33.333333333333336,50.239999999999995,44.0,500.0,0.912
Tampa Bay Lightning,2019-01-08,2,4,0,0.0,100.0,22.0,31.0,57.8,Columbus Blue Jackets,vs,1.8,1.64,1.6,4.733333333333333,4.44,3.0,3.04,35.0,83.11333333333333,33.86666666666667,33.733333333333334,49.71333333333333,45.0,506.0,0.9110671936758893
Tampa Bay Lightning,2019-01-10,2,3,1,33.3,100.0,30.0,27.0,58.1,Carolina Hurricanes,vs,1.8,1.72,1.6,4.666666666666667,4.56,2.933333333333333,2.96,30.55333333333333,83.11333333333333,33.6,34.0,50.17333333333333,44.0,510.0,0.9137254901960784
Tampa Bay Lightning,2019-01-12,2,5,3,50.0,100.0,30.0,33.0,48.4,Buffalo Sabres,@,1.8,1.72,1.6,4.533333333333333,4.52,2.6666666666666665,2.88,32.77333333333333,83.11333333333333,33.266666666666666,34.2,50.586666666666666,40.0,513.0,0.9220272904483431
Tampa Bay Lightning,2019-01-13,0,1,5,0.0,0.0,39.0,28.0,52.5,New York Islanders,@,1.8,1.72,1.6,4.666666666666667,4.48,2.7333333333333334,2.8,36.10666666666667,83.11333333333333,33.266666666666666,34.06666666666667,50.88,41.0,511.0,0.9197651663405088
Tampa Bay Lightning,2019-01-15,2,2,0,0.0,100.0,21.0,35.0,48.1,Dallas Stars,@,1.6666666666666667,1.72,1.575,4.266666666666667,4.44,3.0,2.88,31.66,76.44666666666667,33.333333333333336,33.93333333333333,50.88,45.0,509.0,0.9115913555992141
Tampa Bay Lightning,2019-01-17,0,2,4,25.0,100.0,38.0,31.0,55.7,Toronto Maple Leafs,vs,1.6666666666666667,1.72,1.575,4.0,4.24,2.8,2.76,29.439999999999998,76.44666666666667,32.333333333333336,34.53333333333333,50.586666666666666,42.0,518.0,0.918918918918919
Tampa Bay Lightning,2019-01-19,2,6,3,50.0,66.7,26.0,39.0,47.5,San Jose Sharks,vs,1.5333333333333334,1.64,1.525,3.8666666666666667,4.16,3.0,2.84,28.886666666666663,76.44666666666667,33.46666666666667,33.333333333333336,51.26,45.0,500.0,0.91
Tampa Bay Lightning,2019-01-30,0,2,4,50.0,100.0,35.0,22.0,54.4,Pittsburgh Penguins,@,1.6,1.64,1.525,4.0,4.2,2.8666666666666667,2.88,25.55333333333333,80.89333333333333,32.06666666666667,33.13333333333333,50.46666666666667,43.0,497.0,0.9134808853118712
Tampa Bay Lightning,2019-02-01,2,0,0,0.0,100.0,41.0,36.0,41.5,New York Islanders,@,1.4666666666666666,1.64,1.525,3.8,4.24,3.0,2.92,28.886666666666663,80.89333333333333,31.933333333333334,32.06666666666667,50.5,45.0,481.0,0.9064449064449065
Tampa Bay Lightning,2019-02-02,2,3,2,0.0,75.0,23.0,33.0,54.4,New York Rangers,@,1.4666666666666666,1.64,1.525,3.533333333333333,4.04,2.7333333333333334,2.76,28.886666666666663,80.89333333333333,32.266666666666666,32.0,50.08,41.0,480.0,0.9145833333333333
Tampa Bay Lightning,2019-02-05,1,2,2,20.0,100.0,26.0,37.0,58.5,Vegas Golden Knights,vs,1.4666666666666666,1.64,1.575,3.3333333333333335,3.96,2.6666666666666665,2.68,25.55333333333333,83.67333333333333,30.8,32.333333333333336,50.18666666666666,40.0,485.0,0.9175257731958762
Tampa Bay Lightning,2019-02-07,1,0,1,0.0,100.0,32.0,39.0,56.3,St. Louis Blues,vs,1.4,1.6,1.55,3.066666666666667,3.84,2.466666666666667,2.72,22.439999999999998,83.67333333333333,30.066666666666666,32.6,51.04666666666666,37.0,489.0,0.9243353783231084
Tampa Bay Lightning,2019-02-09,2,5,4,0.0,100.0,34.0,32.0,49.4,Pittsburgh Penguins,vs,1.3333333333333333,1.56,1.525,2.6666666666666665,3.64,2.2,2.56,20.219999999999995,85.89333333333333,30.066666666666666,32.666666666666664,51.32666666666667,33.0,490.0,0.9326530612244898
Tampa Bay Lightning,2019-02-10,2,5,2,50.0,100.0,23.0,27.0,52.5,Florida Panthers,@,1.3333333333333333,1.56,1.525,2.8666666666666667,3.72,2.4,2.64,20.219999999999995,85.89333333333333,30.0,32.4,51.873333333333335,36.0,486.0,0.9259259259259259
Tampa Bay Lightning,2019-02-12,2,6,3,50.0,50.0,27.0,22.0,52.5,Calgary Flames,vs,1.3333333333333333,1.56,1.525,2.8,3.64,2.4,2.68,18.553333333333335,87.22666666666666,29.333333333333332,32.2,52.34,36.0,483.0,0.9254658385093167
Tampa Bay Lightning,2019-02-14,2,6,0,40.0,100.0,26.0,32.0,41.4,Dallas Stars,vs,1.4666666666666666,1.56,1.575,3.066666666666667,3.64,2.2666666666666666,2.68,21.886666666666667,86.11333333333332,29.8,31.466666666666665,52.50666666666667,34.0,472.0,0.9279661016949152
Tampa Bay Lightning,2019-02-16,2,3,0,25.0,100.0,37.0,20.0,59.6,Montréal Canadiens,vs,1.4666666666666666,1.56,1.625,3.2,3.72,2.2666666666666666,2.64,24.553333333333335,86.11333333333332,30.066666666666666,31.533333333333335,51.41333333333333,34.0,473.0,0.9281183932346723
Tampa Bay Lightning,2019-02-18,2,5,1,66.7,100.0,20.0,40.0,50.7,Columbus Blue Jackets,@,1.4666666666666666,1.6,1.625,3.2,3.68,2.2,2.44,24.0,86.11333333333332,30.533333333333335,31.066666666666666,51.513333333333335,33.0,466.0,0.9291845493562232
Tampa Bay Lightning,2019-02-19,2,5,2,25.0,100.0,33.0,30.0,40.0,Philadelphia Flyers,@,1.4666666666666666,1.6,1.625,3.2,3.68,2.066666666666667,2.4,25.113333333333333,86.11333333333332,29.866666666666667,31.533333333333335,51.666666666666664,31.0,473.0,0.9344608879492601
Tampa Bay Lightning,2019-02-21,2,1,1,0.0,100.0,40.0,30.0,59.7,Buffalo Sabres,vs,1.6,1.6,1.675,3.466666666666667,3.72,1.8666666666666667,2.32,26.779999999999998,92.77999999999999,29.466666666666665,31.666666666666668,50.833333333333336,28.0,475.0,0.9410526315789474
Tampa Bay Lightning,2019-02-25,2,3,3,25.0,100.0,34.0,33.0,64.7,Los Angeles Kings,vs,1.6,1.6,1.675,3.4,3.52,1.9333333333333333,2.24,26.779999999999998,92.77999999999999,30.733333333333334,31.333333333333332,51.60666666666667,29.0,470.0,0.9382978723404255
Tampa Bay Lightning,2019-02-27,2,4,3,33.3,100.0,30.0,36.0,46.8,New York Rangers,@,1.7333333333333334,1.6,1.675,3.466666666666667,3.4,1.8666666666666667,2.16,26.779999999999998,92.77999999999999,30.466666666666665,31.466666666666665,52.20666666666667,28.0,472.0,0.940677966101695
Tampa Bay Lightning,2019-02-28,0,1,4,0.0,66.7,21.0,41.0,50.0,Boston Bruins,@,1.7333333333333334,1.6,1.675,3.3333333333333335,3.32,1.8666666666666667,2.08,25.666666666666668,95.0,30.733333333333334,31.266666666666666,52.16,28.0,469.0,0.9402985074626866
Tampa Bay Lightning,2019-03-02,2,5,1,0.0,100.0,34.0,37.0,50.8,Ottawa Senators,vs,1.7333333333333334,1.52,1.675,3.2666666666666666,3.28,1.8666666666666667,2.2,22.333333333333332,92.78,29.8,32.53333333333333,51.86666666666667,28.0,488.0,0.9426229508196722
Tampa Bay Lightning,2019-03-05,2,5,2,50.0,33.3,38.0,32.0,50.0,Winnipeg Jets,vs,1.7333333333333334,1.52,1.675,3.6,3.24,1.9333333333333333,2.16,22.333333333333332,92.78,29.333333333333332,32.6,52.48666666666667,29.0,489.0,0.9406952965235174
Tampa Bay Lightning,2019-03-07,0,0,3,0.0,100.0,25.0,30.0,57.1,Minnesota Wild,vs,1.7333333333333334,1.6,1.675,3.7333333333333334,3.36,1.9333333333333333,2.04,25.666666666666668,90.0,30.333333333333332,32.53333333333333,52.19333333333334,29.0,488.0,0.9405737704918032
Tampa Bay Lightning,2019-03-09,2,3,2,0.0,80.0,33.0,24.0,59.4,Detroit Red Wings,vs,1.6666666666666667,1.52,1.625,3.6,3.2,2.0,2.16,24.333333333333332,90.0,30.266666666666666,32.06666666666667,52.1,30.0,481.0,0.9376299376299376
Tampa Bay Lightning,2019-03-11,2,6,2,0.0,100.0,42.0,28.0,45.3,Toronto Maple Leafs,@,1.7333333333333334,1.52,1.625,3.8,3.2,2.066666666666667,2.2,24.333333333333332,88.66666666666667,30.333333333333332,31.066666666666666,52.306666666666665,31.0,466.0,0.9334763948497854
Tampa Bay Lightning,2019-03-14,2,5,4,66.7,100.0,39.0,27.0,50.8,Detroit Red Wings,@,1.7333333333333334,1.52,1.625,3.8666666666666667,3.24,1.9333333333333333,2.16,24.333333333333332,88.66666666666667,30.866666666666667,30.8,52.03333333333333,29.0,462.0,0.9372294372294372
Tampa Bay Lightning,2019-03-16,2,6,3,0.0,75.0,35.0,34.0,64.9,Washington Capitals,vs,1.7333333333333334,1.6,1.625,3.8666666666666667,3.4,2.066666666666667,2.12,25.446666666666665,88.66666666666667,31.933333333333334,30.8,51.919999999999995,31.0,462.0,0.9329004329004329
Tampa Bay Lightning,2019-03-18,2,4,1,0.0,100.0,24.0,29.0,43.8,Arizona Coyotes,vs,1.7333333333333334,1.6,1.625,3.8666666666666667,3.56,2.066666666666667,2.24,22.113333333333333,90.33333333333333,32.46666666666667,31.6,52.74666666666667,31.0,474.0,0.9345991561181435
Tampa Bay Lightning,2019-03-20,2,5,4,100.0,83.3,28.0,58.0,48.6,Washington Capitals,@,1.7333333333333334,1.68,1.625,3.7333333333333334,3.64,2.1333333333333333,2.12,19.446666666666665,90.33333333333333,32.333333333333336,31.4,52.906666666666666,32.0,471.0,0.9320594479830149
Tampa Bay Lightning,2019-03-21,2,6,3,40.0,100.0,32.0,28.0,66.7,Carolina Hurricanes,@,1.7333333333333334,1.68,1.65,3.8666666666666667,3.6,2.4,2.16,24.446666666666665,89.22000000000001,31.733333333333334,33.93333333333333,52.17333333333333,36.0,509.0,0.9292730844793713
Tampa Bay Lightning,2019-03-23,0,3,4,0.0,50.0,42.0,26.0,50.8,St. Louis Blues,@,1.7333333333333334,1.76,1.65,3.933333333333333,3.76,2.533333333333333,2.12,22.666666666666668,89.22000000000001,32.53333333333333,33.13333333333333,53.239999999999995,38.0,497.0,0.9235412474849095
Tampa Bay Lightning,2019-03-25,2,5,4,0.0,66.7,28.0,17.0,53.6,Boston Bruins,vs,1.6,1.68,1.6,3.8,3.88,2.6666666666666665,2.28,21.0,85.88666666666668,33.13333333333333,32.86666666666667,53.96,40.0,493.0,0.9188640973630832
Tampa Bay Lightning,2019-03-30,0,3,6,33.3,60.0,28.0,35.0,45.9,Washington Capitals,vs,1.6,1.68,1.6,4.066666666666666,3.96,2.8666666666666667,2.36,21.0,83.66666666666667,32.333333333333336,32.0,53.553333333333335,43.0,480.0,0.9104166666666667
Tampa Bay Lightning,2019-04-01,2,5,2,0.0,75.0,26.0,24.0,49.0,Ottawa Senators,@,1.4666666666666666,1.64,1.55,4.066666666666666,4.0,3.066666666666667,2.52,21.553333333333335,81.0,31.933333333333334,32.13333333333333,52.3,46.0,482.0,0.9045643153526971
Tampa Bay Lightning,2019-04-02,0,2,4,20.0,100.0,24.0,45.0,38.6,Montréal Canadiens,@,1.4666666666666666,1.68,1.55,4.133333333333334,4.2,3.0,2.56,19.333333333333332,79.33333333333333,31.666666666666668,31.333333333333332,52.44666666666667,45.0,470.0,0.9042553191489362
Tampa Bay Lightning,2019-04-04,2,3,1,0.0,100.0,29.0,30.0,54.6,Toronto Maple Leafs,@,1.4666666666666666,1.6,1.5,4.2,4.08,3.0,2.56,20.666666666666668,81.55333333333333,31.866666666666667,31.6,51.686666666666675,45.0,474.0,0.9050632911392406
Tampa Bay Lightning,2019-04-06,2,6,3,50.0,100.0,22.0,33.0,63.8,Boston Bruins,@,1.4666666666666666,1.6,1.5,4.066666666666666,4.0,3.0,2.52,20.666666666666668,81.55333333333333,31.533333333333335,31.133333333333333,51.93999999999999,45.0,467.0,0.9036402569593148
Tampa Bay Lightning,2019-10-03,2,5,2,33.3,100.0,30.0,37.0,61.0,Florida Panthers,vs,1.4666666666666666,1.6,1.55,4.133333333333334,4.0,3.066666666666667,2.52,20.666666666666668,86.0,30.466666666666665,31.2,52.86,46.0,468.0,0.9017094017094017
Tampa Bay Lightning,2019-10-05,0,3,4,0.0,33.3,35.0,28.0,55.2,Florida Panthers,@,1.6,1.6,1.55,4.466666666666667,3.96,3.0,2.6,22.886666666666663,86.0,30.8,31.666666666666668,53.120000000000005,45.0,475.0,0.9052631578947369
Tampa Bay Lightning,2019-10-06,1,3,4,25.0,60.0,13.0,44.0,43.1,Carolina Hurricanes,@,1.4666666666666666,1.52,1.5,4.466666666666667,3.96,3.1333333333333333,2.76,22.886666666666663,82.88666666666668,30.933333333333334,31.933333333333334,52.839999999999996,47.0,479.0,0.9018789144050104
Tampa Bay Lightning,2019-10-10,2,7,3,66.7,50.0,33.0,28.0,44.4,Toronto Maple Leafs,@,1.4,1.48,1.475,4.266666666666667,3.88,3.2666666666666666,2.88,24.55333333333333,80.22000000000001,29.0,33.0,52.693333333333335,49.0,495.0,0.901010101010101
Tampa Bay Lightning,2019-10-12,0,2,4,0.0,100.0,21.0,34.0,56.0,Ottawa Senators,@,1.4,1.48,1.525,4.4,3.96,3.2,2.92,24.553333333333335,76.88666666666668,28.6,33.06666666666667,52.266666666666666,48.0,496.0,0.9032258064516129
Tampa Bay Lightning,2019-10-15,2,3,1,100.0,80.0,22.0,34.0,40.0,Montréal Canadiens,@,1.2666666666666666,1.4,1.475,4.133333333333334,4.0,3.2666666666666666,3.04,24.553333333333335,78.55333333333334,27.666666666666668,33.06666666666667,51.673333333333325,49.0,496.0,0.9012096774193549
Tampa Bay Lightning,2019-10-17,2,3,3,0.0,40.0,36.0,37.0,54.0,Boston Bruins,@,1.2666666666666666,1.4,1.525,4.066666666666666,4.0,3.2666666666666666,2.96,31.220000000000002,77.22000000000001,27.533333333333335,33.4,51.419999999999995,49.0,501.0,0.9021956087824351
Tampa Bay Lightning,2019-10-19,0,2,6,0.0,100.0,46.0,24.0,54.1,Colorado Avalanche,vs,1.2666666666666666,1.4,1.525,3.933333333333333,3.96,3.2,2.96,24.553333333333335,74.33333333333333,28.066666666666666,32.0,51.78,48.0,480.0,0.9
Tampa Bay Lightning,2019-10-23,2,3,2,25.0,100.0,48.0,39.0,45.3,Pittsburgh Penguins,vs,1.1333333333333333,1.4,1.525,3.6666666666666665,4.0,3.4,3.04,21.886666666666667,74.33333333333333,29.0,31.733333333333334,50.93999999999999,51.0,476.0,0.8928571428571429
Tampa Bay Lightning,2019-10-26,1,2,3,25.0,60.0,30.0,40.0,54.0,Nashville Predators,vs,1.2666666666666666,1.4,1.525,3.6666666666666665,3.92,3.2666666666666666,3.08,23.553333333333335,77.66666666666667,29.4,32.6,50.57333333333334,49.0,489.0,0.8997955010224948
Tampa Bay Lightning,2019-10-29,0,1,4,0.0,75.0,30.0,42.0,53.7,New York Rangers,@,1.2,1.36,1.5,3.466666666666667,3.8,3.2,3.12,25.220000000000002,77.22,29.533333333333335,34.13333333333333,50.6,48.0,512.0,0.90625
Tampa Bay Lightning,2019-10-30,2,7,6,100.0,80.0,23.0,42.0,40.7,New Jersey Devils,@,1.2,1.36,1.475,3.3333333333333335,3.84,3.066666666666667,3.16,23.0,78.22,29.666666666666668,34.6,51.12,46.0,519.0,0.9113680154142582
Tampa Bay Lightning,2019-11-01,0,2,5,0.0,100.0,35.0,26.0,58.7,New York Islanders,@,1.2,1.36,1.5,3.466666666666667,4.0,3.3333333333333335,3.32,29.666666666666668,78.55333333333333,29.466666666666665,35.8,50.56666666666667,50.0,537.0,0.9068901303538175
Tampa Bay Lightning,2019-11-08,2,3,2,25.0,100.0,34.0,22.0,69.0,Buffalo Sabres,@,1.2,1.28,1.45,3.466666666666667,3.84,3.4,3.44,28.333333333333332,78.55333333333333,30.2,34.53333333333333,51.906666666666666,51.0,518.0,0.9015444015444015
Tampa Bay Lightning,2019-11-09,2,5,3,66.7,100.0,40.0,43.0,50.7,Buffalo Sabres,vs,1.2,1.28,1.45,3.466666666666667,3.76,3.466666666666667,3.36,30.0,78.55333333333333,30.533333333333335,34.0,52.86666666666667,52.0,510.0,0.8980392156862745
Tampa Bay Lightning,2019-11-14,2,9,3,62.5,100.0,45.0,23.0,56.7,New York Rangers,vs,1.2,1.28,1.45,3.4,3.72,3.466666666666667,3.36,31.113333333333333,78.55333333333333,31.733333333333334,34.666666666666664,51.99333333333333,52.0,520.0,0.9
Tampa Bay Lightning,2019-11-16,0,3,4,0.0,75.0,34.0,27.0,42.2,Winnipeg Jets,vs,1.2,1.28,1.45,3.6666666666666665,3.92,3.533333333333333,3.44,33.059999999999995,78.55333333333333,32.733333333333334,33.733333333333334,51.70666666666667,53.0,506.0,0.8952569169960475
Tampa Bay Lightning,2019-11-19,0,1,3,0.0,100.0,18.0,34.0,45.3,St. Louis Blues,@,1.2,1.2,1.4,3.6666666666666665,3.84,3.533333333333333,3.44,33.059999999999995,81.33333333333333,32.666666666666664,33.666666666666664,50.84,53.0,505.0,0.8950495049504951
Tampa Bay Lightning,2019-11-21,2,4,2,33.3,100.0,35.0,34.0,42.9,Chicago Blackhawks,@,1.1333333333333333,1.12,1.35,3.533333333333333,3.64,3.466666666666667,3.44,31.39333333333333,84.0,33.0,33.0,50.98666666666667,52.0,495.0,0.8949494949494949
Tampa Bay Lightning,2019-11-23,2,6,2,75.0,100.0,27.0,38.0,55.6,Anaheim Ducks,vs,1.1333333333333333,1.2,1.35,3.3333333333333335,3.68,3.4,3.36,29.166666666666668,87.33333333333333,33.13333333333333,33.4,50.88666666666667,51.0,501.0,0.8982035928143712
Tampa Bay Lightning,2019-11-25,2,5,2,25.0,100.0,29.0,30.0,63.8,Buffalo Sabres,vs,1.2666666666666666,1.2,1.35,3.6,3.72,3.2666666666666666,3.28,34.166666666666664,87.33333333333333,33.53333333333333,33.666666666666664,50.86,49.0,505.0,0.902970297029703
Tampa Bay Lightning,2019-11-27,0,3,4,25.0,50.0,35.0,33.0,46.2,St. Louis Blues,vs,1.2666666666666666,1.28,1.35,3.7333333333333334,3.8,3.3333333333333335,3.12,29.166666666666668,88.66666666666667,34.0,33.4,52.44666666666667,50.0,501.0,0.9001996007984032
Tampa Bay Lightning,2019-11-29,1,3,4,25.0,0.0,30.0,35.0,52.2,Washington Capitals,@,1.1333333333333333,1.2,1.3,3.7333333333333334,3.72,3.4,3.2,30.833333333333332,89.33333333333333,33.93333333333333,33.13333333333333,51.92666666666667,51.0,497.0,0.89738430583501
Tampa Bay Lightning,2019-11-30,0,2,3,16.7,75.0,38.0,24.0,51.7,Carolina Hurricanes,vs,1.2,1.24,1.325,3.8,3.76,3.2666666666666666,3.2,32.5,82.66666666666667,32.86666666666667,33.86666666666667,51.8,49.0,508.0,0.9035433070866141
Tampa Bay Lightning,2019-12-03,2,3,2,0.0,75.0,31.0,32.0,49.2,Nashville Predators,@,1.0666666666666667,1.16,1.275,3.7333333333333334,3.72,3.3333333333333335,3.28,31.946666666666665,81.0,32.2,32.86666666666667,52.22666666666667,50.0,493.0,0.8985801217038539
Tampa Bay Lightning,2019-12-05,0,4,5,25.0,100.0,34.0,21.0,56.1,Minnesota Wild,vs,1.1333333333333333,1.16,1.275,3.8,3.6,3.2666666666666666,3.24,30.279999999999998,82.0,32.266666666666666,32.333333333333336,51.906666666666666,49.0,485.0,0.8989690721649485
Tampa Bay Lightning,2019-12-07,2,7,1,50.0,100.0,38.0,38.0,47.6,San Jose Sharks,vs,1.1333333333333333,1.08,1.275,4.0,3.56,3.3333333333333335,3.36,31.946666666666665,83.66666666666667,32.53333333333333,30.933333333333334,52.06666666666667,50.0,464.0,0.8922413793103449
Tampa Bay Lightning,2019-12-09,0,1,5,0.0,50.0,32.0,24.0,58.3,New York Islanders,vs,1.1333333333333333,1.16,1.275,4.0,3.72,3.0,3.24,28.613333333333333,85.0,33.53333333333333,30.666666666666668,52.526666666666664,45.0,460.0,0.9021739130434783
Tampa Bay Lightning,2019-12-10,2,2,1,0.0,100.0,48.0,28.0,50.0,Florida Panthers,@,1.1333333333333333,1.12,1.225,3.933333333333333,3.64,3.0,3.28,28.613333333333333,81.66666666666667,33.333333333333336,30.533333333333335,52.5,45.0,458.0,0.9017467248908297
Tampa Bay Lightning,2019-12-12,2,3,2,66.7,100.0,31.0,29.0,47.7,Boston Bruins,vs,1.1333333333333333,1.12,1.225,3.8666666666666667,3.44,2.933333333333333,3.2,26.946666666666665,81.66666666666667,34.266666666666666,30.933333333333334,51.233333333333334,44.0,464.0,0.9051724137931034
