team,date,points,goals,goals_against,power_play,penalty_kill,shots,shots_against,FOWp,opponent,identifier,rolling_points_5,rolling_points_10,rolling_points_20,rolling_goals_5,rolling_goals_10,rolling_ga_5,rolling_ga_10,rolling_pp_5,rolling_pk_5,rolling_shots_5,rolling_sa_5,rolling_fow_5,rolling_ga_sum,rolling_sa_sum,rolling_svp_5
Boston Bruins,2017-12-27,2,5,1,0.0,100.0,23.0,26.0,45.1,Ottawa Senators,vs,1.4,1.3,1.3,2.9,2.875,2.25,2.4,16.880000000000003,79.005,33.1,29.0,51.089999999999996,45.0,580.0,0.9224137931034483
Boston Bruins,2017-12-28,1,3,3,0.0,75.0,34.0,34.0,55.2,Washington Capitals,@,1.45,1.3,1.3,3.05,2.95,2.15,2.425,15.63,80.005,32.5,28.65,50.845,43.0,573.0,0.924956369982548
Boston Bruins,2017-12-30,2,5,0,75.0,100.0,34.0,25.0,48.3,Ottawa Senators,@,1.5,1.275,1.2833333333333334,3.15,2.9,2.1,2.45,15.63,80.41999999999999,32.25,29.1,50.865,42.0,582.0,0.9278350515463918
Boston Bruins,2018-01-02,2,5,1,0.0,100.0,38.0,26.0,60.0,New York Islanders,@,1.6,1.275,1.2833333333333334,3.3,2.95,1.9,2.4,19.380000000000003,81.41999999999999,31.85,29.0,50.735,38.0,580.0,0.9344827586206896
Boston Bruins,2018-01-06,2,7,1,50.0,66.7,30.0,28.0,62.1,Carolina Hurricanes,vs,1.6,1.275,1.3166666666666667,3.45,2.975,1.9,2.425,19.380000000000003,82.66999999999999,32.25,28.9,51.155,38.0,578.0,0.9342560553633218
Boston Bruins,2018-01-07,1,5,6,0.0,33.3,25.0,35.0,51.6,Pittsburgh Penguins,@,1.6,1.3,1.3166666666666667,3.65,3.125,1.9,2.425,21.880000000000003,81.005,32.75,28.45,51.760000000000005,38.0,569.0,0.9332161687170475
Boston Bruins,2018-01-13,2,3,3,100.0,75.0,32.0,30.0,56.0,Montréal Canadiens,@,1.55,1.325,1.3,3.8,3.225,2.1,2.5,21.880000000000003,79.33500000000001,32.55,28.1,51.925,42.0,562.0,0.9252669039145908
Boston Bruins,2018-01-15,1,2,3,0.0,100.0,32.0,32.0,52.2,Dallas Stars,vs,1.55,1.325,1.3,3.75,3.2,2.1,2.5,26.880000000000003,83.08500000000001,32.5,28.6,52.14,42.0,572.0,0.9265734265734266
Boston Bruins,2018-01-17,2,4,1,33.3,100.0,32.0,22.0,57.1,Montréal Canadiens,vs,1.6,1.35,1.3166666666666667,3.75,3.25,2.05,2.475,24.380000000000003,83.08500000000001,32.85,28.4,52.46,41.0,568.0,0.9278169014084507
Boston Bruins,2018-01-18,2,5,2,100.0,100.0,34.0,24.0,49.1,New York Islanders,@,1.6,1.4,1.3166666666666667,3.8,3.275,2.0,2.35,26.044999999999998,85.58500000000001,32.65,28.45,52.475,40.0,569.0,0.929701230228471
Boston Bruins,2018-01-20,2,4,1,0.0,100.0,31.0,25.0,61.5,Montréal Canadiens,@,1.6,1.4,1.35,3.9,3.25,2.1,2.35,31.044999999999998,85.58500000000001,33.0,28.25,52.614999999999995,42.0,565.0,0.9256637168141593
Boston Bruins,2018-01-23,2,3,2,25.0,100.0,24.0,39.0,61.1,New Jersey Devils,vs,1.7,1.45,1.35,3.95,3.325,1.9,2.3,29.380000000000003,85.58500000000001,32.55,28.25,53.404999999999994,38.0,565.0,0.9327433628318584
Boston Bruins,2018-01-25,2,3,2,100.0,75.0,44.0,23.0,49.2,Ottawa Senators,@,1.7,1.45,1.35,3.8,3.25,1.95,2.275,29.380000000000003,86.58500000000001,32.15,29.15,53.855,39.0,583.0,0.9331046312178388
Boston Bruins,2018-01-30,0,1,3,0.0,50.0,31.0,27.0,43.1,Anaheim Ducks,vs,1.7,1.475,1.35,3.8,3.225,2.0,2.2,31.880000000000003,85.33500000000001,32.7,28.75,53.39,40.0,575.0,0.9304347826086956
Boston Bruins,2018-02-01,2,3,1,100.0,100.0,46.0,33.0,49.2,St. Louis Blues,vs,1.6,1.425,1.3166666666666667,3.7,3.2,2.05,2.25,31.880000000000003,84.5,32.65,28.45,53.080000000000005,41.0,569.0,0.9279437609841827
Boston Bruins,2018-02-03,2,4,1,66.7,75.0,30.0,24.0,45.0,Toronto Maple Leafs,vs,1.7,1.45,1.35,3.7,3.25,1.85,2.225,34.88,85.75,33.1,29.0,52.65,37.0,580.0,0.9362068965517242
Boston Bruins,2018-02-06,2,3,2,0.0,50.0,31.0,28.0,42.9,Detroit Red Wings,@,1.75,1.475,1.3833333333333333,3.8,3.275,1.75,2.175,37.5,86.5,32.85,28.8,51.825,35.0,576.0,0.9392361111111112
Boston Bruins,2018-02-07,2,6,1,0.0,100.0,34.0,22.0,36.7,New York Rangers,@,1.75,1.475,1.4166666666666667,3.6,3.3,1.75,2.2,35.0,85.0,32.15,29.3,51.71,35.0,586.0,0.9402730375426621
Boston Bruins,2018-02-10,0,2,4,0.0,100.0,27.0,28.0,51.6,Buffalo Sabres,vs,1.75,1.525,1.45,3.75,3.4,1.8,2.15,35.0,85.0,32.2,28.6,51.65,36.0,572.0,0.9370629370629371
Boston Bruins,2018-02-11,2,5,3,25.0,100.0,27.0,38.0,55.9,New Jersey Devils,@,1.65,1.475,1.4166666666666667,3.8,3.325,1.95,2.175,35.0,85.0,31.9,28.1,51.915,39.0,562.0,0.9306049822064056
Boston Bruins,2018-02-13,2,5,2,25.0,100.0,40.0,30.0,51.7,Calgary Flames,vs,1.65,1.525,1.4166666666666667,3.9,3.4,2.05,2.15,33.75,85.0,31.95,28.45,51.645,41.0,569.0,0.9279437609841827
Boston Bruins,2018-02-17,0,1,6,0.0,80.0,45.0,23.0,57.7,Vancouver Canucks,@,1.65,1.55,1.4166666666666667,3.9,3.475,2.1,2.125,35.0,85.0,32.8,28.65,51.975,42.0,573.0,0.9267015706806283
Boston Bruins,2018-02-19,2,2,1,0.0,66.7,32.0,29.0,50.9,Calgary Flames,@,1.6,1.55,1.3833333333333333,3.8,3.475,2.25,2.175,35.0,85.25,33.35,28.1,52.1,45.0,562.0,0.9199288256227758
Boston Bruins,2018-02-20,2,3,2,0.0,100.0,45.0,20.0,65.6,Edmonton Oilers,@,1.6,1.6,1.3833333333333333,3.65,3.475,2.3,2.1,31.25,83.58500000000001,33.25,28.3,52.23,46.0,566.0,0.9187279151943463
Boston Bruins,2018-02-24,0,3,4,0.0,33.3,23.0,36.0,49.2,Toronto Maple Leafs,@,1.6,1.6,1.3833333333333333,3.55,3.5,2.35,2.125,31.25,83.58500000000001,33.6,28.0,52.510000000000005,47.0,560.0,0.9160714285714285
Boston Bruins,2018-02-25,0,1,4,0.0,80.0,35.0,24.0,43.8,Buffalo Sabres,@,1.5,1.55,1.3666666666666667,3.35,3.5,2.5,2.2,28.75,81.91499999999999,33.25,28.4,51.864999999999995,50.0,568.0,0.9119718309859155
Boston Bruins,2018-02-27,2,4,3,0.0,33.3,32.0,32.0,48.3,Carolina Hurricanes,vs,1.45,1.5,1.3666666666666667,3.15,3.475,2.4,2.25,28.75,84.25,33.75,27.85,51.475,48.0,557.0,0.9138240574506283
Boston Bruins,2018-03-01,2,8,4,60.0,100.0,38.0,26.0,53.1,Pittsburgh Penguins,vs,1.45,1.5,1.3666666666666667,3.2,3.475,2.4,2.25,23.75,82.16499999999999,33.75,27.95,51.089999999999996,48.0,559.0,0.9141323792486583
Boston Bruins,2018-03-03,2,2,1,16.7,100.0,50.0,28.0,63.1,Montréal Canadiens,vs,1.5,1.55,1.4,3.5,3.625,2.45,2.25,26.75,82.16499999999999,34.05,27.65,51.135000000000005,49.0,553.0,0.9113924050632911
Boston Bruins,2018-03-06,2,6,5,50.0,80.0,37.0,35.0,33.3,Detroit Red Wings,vs,1.5,1.55,1.4333333333333333,3.4,3.6,2.45,2.225,25.919999999999998,82.16499999999999,34.95,27.95,51.435,49.0,559.0,0.9123434704830053
Boston Bruins,2018-03-08,2,3,2,0.0,80.0,27.0,33.0,36.7,Philadelphia Flyers,vs,1.5,1.55,1.4333333333333333,3.45,3.675,2.6,2.35,23.42,81.16499999999999,35.1,28.5,50.644999999999996,52.0,570.0,0.9087719298245615
Boston Bruins,2018-03-10,2,7,4,66.7,100.0,40.0,27.0,46.0,Chicago Blackhawks,vs,1.5,1.6,1.4666666666666666,3.4,3.675,2.65,2.275,23.42,80.16499999999999,34.9,28.9,49.405,53.0,578.0,0.9083044982698962
Boston Bruins,2018-03-11,0,1,3,0.0,60.0,32.0,39.0,38.6,Chicago Blackhawks,@,1.5,1.6,1.4666666666666666,3.6,3.7,2.75,2.35,25.505000000000003,80.16499999999999,35.7,28.3,48.65,55.0,566.0,0.9028268551236749
Boston Bruins,2018-03-13,2,6,4,25.0,60.0,34.0,33.0,38.6,Carolina Hurricanes,@,1.4,1.55,1.45,3.5,3.65,2.8,2.4,20.505000000000003,79.41499999999999,35.1,29.1,48.120000000000005,56.0,582.0,0.9037800687285223
Boston Bruins,2018-03-15,0,0,3,0.0,50.0,46.0,28.0,47.1,Florida Panthers,@,1.5,1.55,1.45,3.75,3.725,2.85,2.45,21.755000000000003,79.91499999999999,35.25,29.4,47.894999999999996,57.0,588.0,0.9030612244897959
Boston Bruins,2018-03-17,2,3,0,66.7,100.0,27.0,23.0,55.8,Tampa Bay Lightning,@,1.4,1.55,1.4333333333333333,3.6,3.65,2.95,2.4,16.755000000000003,77.41499999999999,35.25,29.15,47.79,59.0,583.0,0.8987993138936535
Boston Bruins,2018-03-19,1,4,5,25.0,100.0,38.0,25.0,50.0,Columbus Blue Jackets,vs,1.4,1.575,1.45,3.55,3.675,2.9,2.325,16.755,78.66499999999999,35.1,29.1,48.33,58.0,582.0,0.9003436426116839
Boston Bruins,2018-03-21,1,1,2,50.0,100.0,22.0,20.0,41.7,St. Louis Blues,@,1.35,1.55,1.4333333333333333,3.6,3.6,3.05,2.4,18.005000000000003,81.16499999999999,35.45,28.95,48.685,61.0,579.0,0.8946459412780656
Boston Bruins,2018-03-23,2,3,2,0.0,100.0,36.0,42.0,50.8,Dallas Stars,@,1.3,1.525,1.45,3.35,3.55,3.1,2.45,20.505000000000003,81.16499999999999,34.85,28.85,48.934999999999995,62.0,577.0,0.8925476603119584
Boston Bruins,2018-03-25,2,2,1,0.0,100.0,28.0,25.0,54.4,Minnesota Wild,@,1.4,1.525,1.45,3.4,3.6,3.0,2.475,20.505000000000003,81.16499999999999,35.3,29.55,48.895,60.0,591.0,0.8984771573604061
Boston Bruins,2018-03-27,1,4,4,60.0,100.0,32.0,32.0,49.2,Winnipeg Jets,@,1.4,1.525,1.4833333333333334,3.25,3.575,2.9,2.475,19.255000000000003,81.16499999999999,35.35,28.9,48.82,58.0,578.0,0.8996539792387543
Boston Bruins,2018-03-29,2,4,2,33.3,75.0,30.0,28.0,55.4,Tampa Bay Lightning,vs,1.35,1.5,1.4833333333333334,3.2,3.55,3.0,2.55,21.005000000000003,81.16499999999999,34.95,29.0,48.695,60.0,580.0,0.896551724137931
Boston Bruins,2018-03-31,2,5,1,100.0,100.0,33.0,31.0,49.3,Florida Panthers,vs,1.45,1.525,1.5166666666666666,3.35,3.575,2.8,2.525,22.67,80.91499999999999,34.2,29.25,48.58,56.0,585.0,0.9042735042735043
Boston Bruins,2018-04-01,1,3,4,33.3,100.0,39.0,24.0,52.9,Philadelphia Flyers,@,1.45,1.525,1.55,3.5,3.575,2.8,2.55,27.669999999999998,82.58,34.25,29.35,48.5,56.0,587.0,0.9045996592844975
Boston Bruins,2018-04-03,0,0,4,0.0,100.0,33.0,36.0,43.1,Tampa Bay Lightning,@,1.4,1.5,1.5333333333333334,3.5,3.525,2.9,2.625,29.334999999999997,82.58,33.95,29.55,47.864999999999995,58.0,591.0,0.9018612521150592
Boston Bruins,2018-04-05,0,2,3,100.0,100.0,28.0,35.0,49.2,Florida Panthers,@,1.4,1.45,1.5,3.35,3.35,2.9,2.7,29.334999999999997,85.91499999999999,34.45,29.55,47.56,58.0,591.0,0.9018612521150592
Boston Bruins,2018-04-07,2,5,2,25.0,100.0,35.0,28.0,59.7,Ottawa Senators,vs,1.4,1.425,1.4666666666666666,3.4,3.275,2.85,2.625,34.334999999999994,86.91499999999999,34.1,30.1,47.83,57.0,602.0,0.9053156146179402
Boston Bruins,2018-04-08,0,2,4,25.0,100.0,43.0,26.0,60.3,Florida Panthers,vs,1.4,1.425,1.4666666666666666,3.45,3.325,2.8,2.6,35.584999999999994,90.25,34.25,29.9,48.4,56.0,598.0,0.9063545150501672
Boston Bruins,2018-10-03,0,0,7,0.0,33.3,25.0,37.0,68.3,Washington Capitals,@,1.3,1.4,1.4666666666666666,3.15,3.325,2.8,2.625,33.834999999999994,90.25,34.5,29.9,48.760000000000005,56.0,598.0,0.9063545150501672
Boston Bruins,2018-10-04,2,4,0,100.0,100.0,26.0,32.0,43.3,Buffalo Sabres,@,1.2,1.35,1.4333333333333333,3.05,3.225,3.1,2.775,33.0,86.915,33.25,30.35,49.019999999999996,62.0,607.0,0.8978583196046128
Boston Bruins,2018-10-08,2,6,3,50.0,100.0,30.0,31.0,42.9,Ottawa Senators,vs,1.2,1.35,1.4333333333333333,2.95,3.2,2.85,2.725,35.5,87.915,32.7,30.2,49.519999999999996,57.0,604.0,0.9056291390728477
Boston Bruins,2018-10-11,2,4,1,50.0,100.0,32.0,26.0,62.3,Edmonton Oilers,vs,1.2,1.35,1.4666666666666666,3.1,3.25,2.9,2.775,38.0,88.915,32.85,30.1,49.83,58.0,602.0,0.9036544850498339
Boston Bruins,2018-10-13,2,8,2,33.3,66.7,39.0,34.0,51.5,Detroit Red Wings,vs,1.2,1.35,1.4666666666666666,2.95,3.275,2.75,2.75,37.165,88.915,32.45,30.05,50.644999999999996,55.0,601.0,0.908485856905158
Boston Bruins,2018-10-17,0,2,5,0.0,100.0,26.0,29.0,54.2,Calgary Flames,@,1.3,1.35,1.4666666666666666,3.3,3.4,2.7,2.75,38.83,89.25,32.8,29.8,51.29,54.0,596.0,0.9093959731543624
Boston Bruins,2018-10-18,1,2,3,0.0,50.0,29.0,22.0,48.1,Edmonton Oilers,@,1.2,1.35,1.4333333333333333,3.1,3.425,2.75,2.8,37.58,91.25,32.4,29.6,52.07000000000001,55.0,592.0,0.9070945945945946
Boston Bruins,2018-10-20,1,1,2,0.0,100.0,31.0,22.0,55.6,Vancouver Canucks,@,1.25,1.325,1.45,3.2,3.4,2.75,2.85,37.58,91.25,31.55,29.3,52.120000000000005,55.0,586.0,0.9061433447098977
Boston Bruins,2018-10-23,2,4,1,100.0,80.0,32.0,39.0,54.7,Ottawa Senators,@,1.2,1.3,1.45,3.1,3.325,2.85,2.875,34.245,91.25,31.75,29.25,52.11,57.0,585.0,0.9025641025641026
Boston Bruins,2018-10-25,2,3,0,40.0,100.0,25.0,26.0,40.4,Philadelphia Flyers,vs,1.25,1.3,1.45,3.1,3.35,2.65,2.85,37.995,90.25,31.45,29.95,52.34499999999999,53.0,599.0,0.9115191986644408
Boston Bruins,2018-10-27,0,0,3,0.0,100.0,33.0,23.0,49.3,Montréal Canadiens,vs,1.3,1.3,1.45,3.2,3.275,2.55,2.825,37.495,90.25,31.6,30.25,52.279999999999994,51.0,605.0,0.915702479338843
Boston Bruins,2018-10-30,2,3,2,40.0,50.0,31.0,44.0,43.9,Carolina Hurricanes,@,1.2,1.3,1.4166666666666667,3.05,3.225,2.6,2.8,37.495,90.25,31.45,29.3,52.205,52.0,586.0,0.9112627986348123
Boston Bruins,2018-11-03,0,0,1,0.0,100.0,26.0,40.0,46.9,Nashville Predators,@,1.2,1.3,1.4166666666666667,3.1,3.175,2.65,2.775,39.495,87.75,31.6,30.25,51.67999999999999,53.0,605.0,0.912396694214876
Boston Bruins,2018-11-05,2,2,1,66.7,100.0,35.0,25.0,55.4,Dallas Stars,vs,1.15,1.25,1.3833333333333333,2.9,3.05,2.5,2.75,36.495,87.75,31.3,30.65,51.565,50.0,613.0,0.9184339314845025
Boston Bruins,2018-11-08,0,5,8,40.0,60.0,28.0,33.0,48.0,Vancouver Canucks,vs,1.15,1.3,1.4,2.8,3.075,2.45,2.625,38.165,89.0,31.55,30.5,51.565,49.0,610.0,0.919672131147541
Boston Bruins,2018-11-10,2,5,1,50.0,100.0,34.0,41.0,52.9,Toronto Maple Leafs,vs,1.05,1.25,1.3666666666666667,2.8,3.15,2.8,2.8,35.165,87.0,31.3,30.6,51.5,56.0,612.0,0.9084967320261438
Boston Bruins,2018-11-11,2,4,1,14.3,100.0,37.0,38.0,58.2,Vegas Golden Knights,vs,1.1,1.25,1.3666666666666667,2.9,3.2,2.65,2.775,36.0,87.0,31.05,31.45,51.5,53.0,629.0,0.9157392686804452
Boston Bruins,2018-11-14,0,3,6,66.7,0.0,23.0,25.0,41.2,Colorado Avalanche,@,1.2,1.3,1.3666666666666667,3.1,3.225,2.5,2.7,36.715,87.0,31.25,31.55,52.254999999999995,50.0,631.0,0.9207606973058637
Boston Bruins,2018-11-16,1,0,1,0.0,100.0,23.0,37.0,37.7,Dallas Stars,@,1.2,1.3,1.35,3.15,3.275,2.65,2.75,35.05,82.0,31.0,31.05,51.855,53.0,621.0,0.9146537842190016
Boston Bruins,2018-11-17,2,2,1,0.0,100.0,23.0,33.0,34.0,Arizona Coyotes,@,1.15,1.275,1.3333333333333333,2.9,3.175,2.6,2.7,33.8,82.0,30.4,31.5,50.755,52.0,630.0,0.9174603174603174
Boston Bruins,2018-11-21,1,2,3,0.0,80.0,36.0,27.0,40.4,Detroit Red Wings,@,1.25,1.275,1.35,2.9,3.025,2.45,2.625,32.55,82.0,29.4,31.85,49.44,49.0,637.0,0.9230769230769231
Boston Bruins,2018-11-23,2,2,1,20.0,50.0,37.0,37.0,44.3,Pittsburgh Penguins,vs,1.3,1.25,1.3333333333333333,3.0,3.025,2.25,2.675,32.55,84.335,29.95,31.35,48.045,45.0,627.0,0.9282296650717703
Boston Bruins,2018-11-24,2,3,2,16.7,80.0,35.0,33.0,50.0,Montréal Canadiens,@,1.3,1.25,1.3333333333333333,2.9,2.925,2.3,2.575,28.55,81.835,30.5,31.6,48.095000000000006,46.0,632.0,0.9272151898734177
Boston Bruins,2018-11-26,0,2,4,50.0,0.0,40.0,31.0,43.1,Toronto Maple Leafs,@,1.3,1.25,1.3333333333333333,2.75,2.925,2.25,2.575,26.885,80.835,30.75,31.7,48.45,45.0,634.0,0.9290220820189274
Boston Bruins,2018-11-29,2,1,1,100.0,100.0,36.0,29.0,61.5,New York Islanders,vs,1.2,1.2,1.3,2.65,2.8,2.4,2.575,26.885,75.835,31.15,31.95,47.489999999999995,48.0,639.0,0.9248826291079812
Boston Bruins,2018-12-01,0,2,4,16.7,75.0,40.0,27.0,37.1,Detroit Red Wings,vs,1.2,1.25,1.3,2.3,2.8,2.35,2.525,30.220000000000006,77.5,31.0,31.7,47.989999999999995,47.0,634.0,0.9258675078864353
Boston Bruins,2018-12-04,0,0,5,0.0,66.7,33.0,44.0,55.7,Florida Panthers,@,1.2,1.2,1.3,2.3,2.7,2.3,2.525,31.055,76.25,31.7,31.6,47.135,46.0,632.0,0.9272151898734177
Boston Bruins,2018-12-06,0,2,3,0.0,100.0,35.0,30.0,56.0,Tampa Bay Lightning,@,1.15,1.2,1.2666666666666666,2.2,2.7,2.4,2.575,31.055,77.08500000000001,31.9,32.7,47.515,48.0,654.0,0.926605504587156
Boston Bruins,2018-12-08,2,6,3,25.0,50.0,32.0,32.0,47.1,Toronto Maple Leafs,vs,1.1,1.15,1.2333333333333334,2.25,2.675,2.45,2.65,31.055,77.08500000000001,32.1,33.1,47.535000000000004,49.0,662.0,0.9259818731117825
Boston Bruins,2018-12-09,2,2,1,33.3,100.0,44.0,28.0,43.1,Ottawa Senators,@,1.1,1.175,1.2333333333333334,2.35,2.725,2.55,2.6,27.305,75.58500000000001,32.1,32.75,47.155,51.0,655.0,0.9221374045801527
Boston Bruins,2018-12-11,2,4,3,0.0,50.0,26.0,33.0,58.7,Arizona Coyotes,vs,1.1,1.2,1.2333333333333334,2.3,2.75,2.6,2.575,26.970000000000006,75.58500000000001,33.05,32.85,47.29,52.0,657.0,0.9208523592085236
Boston Bruins,2018-12-14,0,3,5,0.0,100.0,51.0,28.0,60.6,Pittsburgh Penguins,@,1.2,1.2,1.2666666666666666,2.5,2.775,2.6,2.6,26.970000000000006,73.08500000000001,32.7,33.35,47.760000000000005,52.0,667.0,0.9220389805097451
Boston Bruins,2018-12-16,0,2,4,0.0,100.0,37.0,27.0,53.9,Buffalo Sabres,vs,1.1,1.15,1.2333333333333334,2.5,2.8,2.75,2.7,24.970000000000002,75.58500000000001,33.7,32.55,48.595,55.0,651.0,0.9155145929339478
Boston Bruins,2018-12-17,2,4,0,33.3,100.0,35.0,22.0,56.0,Montréal Canadiens,@,1.1,1.125,1.2,2.6,2.75,2.9,2.7,24.97,75.58500000000001,34.25,31.9,48.945,58.0,638.0,0.9090909090909091
Boston Bruins,2018-12-20,2,3,1,50.0,100.0,31.0,25.0,44.6,Anaheim Ducks,vs,1.1,1.125,1.2333333333333334,2.7,2.75,2.85,2.65,23.3,75.58500000000001,34.25,31.75,48.975,57.0,635.0,0.9102362204724409
Boston Bruins,2018-12-22,2,5,2,66.7,100.0,32.0,30.0,47.6,Nashville Predators,vs,1.2,1.125,1.2333333333333334,2.6,2.7,2.5,2.65,23.8,77.58500000000001,34.4,31.35,48.805,50.0,627.0,0.9202551834130781
Boston Bruins,2018-12-23,0,3,5,20.0,100.0,30.0,37.0,60.0,Carolina Hurricanes,@,1.2,1.15,1.2333333333333334,2.6,2.75,2.55,2.6,24.634999999999998,77.58500000000001,34.3,30.8,48.540000000000006,51.0,616.0,0.9172077922077922
Boston Bruins,2018-12-27,0,2,5,0.0,50.0,42.0,33.0,56.1,New Jersey Devils,vs,1.1,1.15,1.2333333333333334,2.55,2.825,2.75,2.625,24.919999999999998,77.58500000000001,33.95,30.75,48.63,55.0,615.0,0.9105691056910569
Boston Bruins,2018-12-29,2,3,2,25.0,100.0,42.0,28.0,52.9,Buffalo Sabres,@,1.1,1.15,1.2333333333333334,2.5,2.825,2.7,2.675,21.585,80.08500000000001,34.9,31.15,49.375,54.0,623.0,0.913322632423756
Boston Bruins,2019-01-01,2,4,2,40.0,100.0,36.0,38.0,43.9,Chicago Blackhawks,@,1.15,1.15,1.2333333333333334,2.65,2.775,2.75,2.675,22.835,80.08500000000001,35.85,30.7,50.135000000000005,55.0,614.0,0.9104234527687296
Boston Bruins,2019-01-03,2,6,4,50.0,100.0,27.0,37.0,39.6,Calgary Flames,vs,1.15,1.2,1.2333333333333334,2.75,2.825,2.8,2.625,24.835,80.08500000000001,36.5,30.95,50.63,56.0,619.0,0.9095315024232633
Boston Bruins,2019-01-05,2,2,1,0.0,100.0,41.0,32.0,55.6,Buffalo Sabres,vs,1.2,1.25,1.2333333333333334,2.95,2.975,2.85,2.55,27.335,81.08500000000001,36.05,31.45,50.59,57.0,629.0,0.9093799682034976
Boston Bruins,2019-01-08,2,4,0,100.0,100.0,27.0,24.0,54.0,Minnesota Wild,vs,1.2,1.25,1.2333333333333334,2.95,2.925,2.85,2.575,26.335,83.58500000000001,36.25,31.2,51.154999999999994,57.0,624.0,0.9086538461538461
Boston Bruins,2019-01-10,0,2,4,20.0,100.0,41.0,22.0,65.6,Washington Capitals,vs,1.2,1.25,1.2333333333333334,3.0,2.875,2.75,2.5,30.5,84.58500000000001,35.85,30.75,51.355,55.0,615.0,0.9105691056910569
Boston Bruins,2019-01-12,2,3,2,0.0,50.0,29.0,32.0,48.3,Toronto Maple Leafs,@,1.2,1.2,1.2,3.0,2.825,2.75,2.575,29.0,89.58500000000001,35.9,30.3,52.480000000000004,55.0,606.0,0.9092409240924092
Boston Bruins,2019-01-14,1,2,3,33.3,80.0,43.0,22.0,53.1,Montréal Canadiens,vs,1.2,1.2,1.2333333333333334,3.1,2.7,2.8,2.575,24.0,87.08500000000001,35.55,30.45,51.82000000000001,56.0,609.0,0.9080459770114943
Boston Bruins,2019-01-16,0,3,4,25.0,66.7,42.0,19.0,56.9,Philadelphia Flyers,@,1.25,1.225,1.2166666666666666,3.1,2.7,2.75,2.525,24.830000000000002,87.33500000000001,35.7,30.2,52.620000000000005,55.0,604.0,0.9089403973509934
Boston Bruins,2019-01-17,2,5,2,50.0,100.0,27.0,30.0,54.0,St. Louis Blues,vs,1.25,1.2,1.2166666666666666,3.25,2.725,2.7,2.55,26.080000000000002,87.33500000000001,36.15,28.95,52.67999999999999,54.0,579.0,0.9067357512953368
Boston Bruins,2019-01-19,0,2,3,0.0,66.7,29.0,20.0,63.6,New York Rangers,vs,1.35,1.225,1.2166666666666666,3.4,2.825,2.65,2.55,28.580000000000002,87.33500000000001,35.75,28.95,52.58,53.0,579.0,0.9084628670120898
Boston Bruins,2019-01-29,1,3,3,33.3,50.0,39.0,27.0,54.7,Winnipeg Jets,vs,1.25,1.175,1.2,3.2,2.775,2.65,2.6,27.330000000000002,88.17,35.6,28.35,53.404999999999994,53.0,567.0,0.9065255731922398
Boston Bruins,2019-01-31,1,2,3,100.0,0.0,25.0,41.0,36.8,Philadelphia Flyers,vs,1.2,1.15,1.2,3.25,2.775,2.75,2.675,27.329999999999995,85.67,35.35,28.3,53.985,55.0,566.0,0.9028268551236749
Boston Bruins,2019-02-03,2,1,0,0.0,100.0,39.0,24.0,63.5,Washington Capitals,@,1.15,1.175,1.1833333333333333,3.15,2.825,2.75,2.675,32.33,83.17,35.3,28.7,52.89,55.0,574.0,0.9041811846689896
Boston Bruins,2019-02-05,2,3,1,0.0,80.0,27.0,29.0,50.0,New York Islanders,vs,1.25,1.175,1.1833333333333333,3.05,2.775,2.5,2.625,32.33,83.17,34.7,28.5,53.035000000000004,50.0,570.0,0.9122807017543859
Boston Bruins,2019-02-06,1,3,3,50.0,75.0,30.0,39.0,55.2,New York Rangers,@,1.35,1.225,1.2,3.1,2.85,2.35,2.625,32.33,82.17,34.2,28.6,52.839999999999996,47.0,572.0,0.9178321678321678
Boston Bruins,2019-02-09,2,5,4,33.3,80.0,33.0,29.0,57.1,Los Angeles Kings,vs,1.3,1.2,1.1833333333333333,3.05,2.875,2.5,2.675,33.165,80.92,33.95,29.45,52.8,50.0,589.0,0.9151103565365025
Boston Bruins,2019-02-10,2,2,1,0.0,100.0,35.0,36.0,53.2,Colorado Avalanche,vs,1.3,1.25,1.1833333333333333,3.15,2.875,2.65,2.575,32.33,79.92,34.05,29.65,53.425,53.0,593.0,0.9106239460370995
Boston Bruins,2019-02-12,2,6,3,40.0,100.0,37.0,26.0,55.7,Chicago Blackhawks,vs,1.3,1.25,1.2,3.0,2.8,2.6,2.575,28.995000000000005,79.92,34.2,29.95,53.705,52.0,599.0,0.9131886477462438
Boston Bruins,2019-02-15,2,3,0,25.0,100.0,29.0,30.0,64.6,Anaheim Ducks,@,1.4,1.25,1.2333333333333334,3.15,2.85,2.5,2.625,29.995000000000005,79.92,34.55,29.4,53.489999999999995,50.0,588.0,0.9149659863945578
Boston Bruins,2019-02-16,2,4,2,0.0,80.0,24.0,25.0,60.0,Los Angeles Kings,@,1.5,1.3,1.2666666666666666,3.2,2.85,2.25,2.475,31.245000000000005,82.42,33.9,29.25,53.915,45.0,585.0,0.9230769230769231
Boston Bruins,2019-02-18,2,6,5,50.0,50.0,20.0,38.0,47.6,San Jose Sharks,@,1.5,1.325,1.2666666666666666,3.25,2.95,2.25,2.5,29.995000000000005,81.42,33.0,29.1,54.269999999999996,45.0,582.0,0.9226804123711341
Boston Bruins,2019-02-20,2,2,2,0.0,100.0,27.0,33.0,52.4,Vegas Golden Knights,@,1.5,1.325,1.3,3.35,3.05,2.4,2.6,30.495000000000005,78.92,32.2,29.1,54.455000000000005,48.0,582.0,0.9175257731958762
