team,date,points,goals,goals_against,power_play,penalty_kill,shots,shots_against,FOWp,opponent,identifier,rolling_points_5,rolling_points_10,rolling_points_20,rolling_goals_5,rolling_goals_10,rolling_ga_5,rolling_ga_10,rolling_pp_5,rolling_pk_5,rolling_shots_5,rolling_sa_5,rolling_fow_5,rolling_ga_sum,rolling_sa_sum,rolling_svp_5
St. Louis Blues,2014-03-13,2,6,2,20.0,100.0,37.0,25.0,63.9,Edmonton Oilers,vs,1.4666666666666666,1.36,1.4,2.4,2.6,2.066666666666667,2.16,11.106666666666667,92.0,28.066666666666666,27.6,48.89333333333333,31.0,414.0,0.9251207729468599
St. Louis Blues,2014-03-15,2,4,1,0.0,100.0,26.0,31.0,55.7,Nashville Predators,@,1.4666666666666666,1.36,1.45,2.6,2.6,2.0,2.16,12.440000000000001,92.0,28.2,26.866666666666667,50.16,30.0,403.0,0.9255583126550868
St. Louis Blues,2014-03-17,2,3,1,33.3,100.0,25.0,17.0,59.3,Winnipeg Jets,vs,1.4666666666666666,1.36,1.45,2.6666666666666665,2.56,2.066666666666667,2.12,10.773333333333335,92.0,28.266666666666666,27.4,50.70666666666667,31.0,411.0,0.9245742092457421
St. Louis Blues,2014-03-19,0,0,4,0.0,33.3,23.0,30.0,44.3,Chicago Blackhawks,@,1.6,1.36,1.5,2.8,2.48,1.9333333333333333,2.16,11.326666666666666,93.66666666666667,28.066666666666666,26.466666666666665,51.38,29.0,397.0,0.9269521410579346
St. Louis Blues,2014-03-22,0,1,4,0.0,80.0,33.0,19.0,55.9,Philadelphia Flyers,@,1.4666666666666666,1.36,1.45,2.6,2.44,2.0,2.24,9.106666666666666,89.22,27.333333333333332,26.4,51.666666666666664,30.0,396.0,0.9242424242424242
St. Louis Blues,2014-03-23,2,1,0,0.0,100.0,27.0,33.0,50.0,Pittsburgh Penguins,@,1.4,1.28,1.4,2.4,2.4,2.0,2.36,9.106666666666666,87.88666666666667,26.2,25.6,51.77333333333333,30.0,384.0,0.921875
St. Louis Blues,2014-03-25,2,5,3,33.3,66.7,49.0,25.0,58.7,Toronto Maple Leafs,@,1.4,1.36,1.4,2.2666666666666666,2.4,1.8666666666666667,2.2,9.106666666666666,87.88666666666667,26.2,25.266666666666666,51.45333333333334,28.0,379.0,0.9261213720316622
St. Louis Blues,2014-03-27,2,5,1,40.0,100.0,24.0,28.0,42.0,Minnesota Wild,vs,1.4,1.44,1.425,2.4,2.52,1.8666666666666667,2.2,11.326666666666664,87.0,27.733333333333334,24.866666666666667,51.76,28.0,373.0,0.9249329758713136
St. Louis Blues,2014-03-29,0,2,4,50.0,100.0,35.0,27.0,58.7,Dallas Stars,vs,1.5333333333333334,1.44,1.475,2.7333333333333334,2.56,1.8666666666666667,2.2,13.993333333333332,87.0,28.0,24.4,51.46666666666667,28.0,366.0,0.9234972677595629
St. Louis Blues,2014-04-01,2,0,0,0.0,100.0,28.0,31.0,61.8,Philadelphia Flyers,vs,1.5333333333333334,1.44,1.425,2.8666666666666667,2.6,2.066666666666667,2.08,17.326666666666664,87.0,29.133333333333333,24.933333333333334,52.52,31.0,374.0,0.9171122994652406
St. Louis Blues,2014-04-03,2,2,1,0.0,66.7,28.0,25.0,62.3,Buffalo Sabres,vs,1.5333333333333334,1.44,1.425,2.6,2.52,1.9333333333333333,2.04,15.106666666666664,87.0,29.0,25.333333333333332,53.46666666666667,29.0,380.0,0.9236842105263158
St. Louis Blues,2014-04-05,0,0,4,0.0,75.0,31.0,29.0,54.0,Colorado Avalanche,vs,1.5333333333333334,1.44,1.45,2.466666666666667,2.48,1.8666666666666667,1.96,15.106666666666664,86.44666666666666,28.933333333333334,25.866666666666667,54.28666666666667,28.0,388.0,0.9278350515463918
St. Louis Blues,2014-04-06,0,2,4,33.3,100.0,23.0,35.0,54.4,Chicago Blackhawks,@,1.4,1.36,1.4,2.3333333333333335,2.36,2.066666666666667,2.12,15.106666666666664,84.77999999999999,29.533333333333335,26.4,54.77333333333333,31.0,396.0,0.9217171717171717
St. Louis Blues,2014-04-08,0,1,4,0.0,50.0,29.0,22.0,72.4,Washington Capitals,vs,1.2666666666666666,1.36,1.35,2.3333333333333335,2.4,2.2666666666666666,2.16,17.326666666666664,84.77999999999999,29.4,26.933333333333334,54.906666666666666,34.0,404.0,0.9158415841584159
St. Louis Blues,2014-04-10,0,2,4,25.0,100.0,45.0,15.0,55.6,Minnesota Wild,@,1.1333333333333333,1.28,1.3,2.2666666666666666,2.32,2.4,2.2,13.993333333333332,81.44666666666666,29.866666666666667,27.133333333333333,56.026666666666664,36.0,407.0,0.9115479115479116
St. Louis Blues,2014-04-11,0,0,3,0.0,80.0,22.0,40.0,51.7,Dallas Stars,@,1.0666666666666667,1.24,1.25,2.2666666666666666,2.24,2.466666666666667,2.2,15.659999999999998,84.77999999999999,30.866666666666667,26.133333333333333,56.6,37.0,392.0,0.9056122448979592
St. Louis Blues,2014-04-13,0,0,3,0.0,100.0,23.0,21.0,56.4,Detroit Red Wings,vs,0.9333333333333333,1.16,1.2,1.8666666666666667,2.12,2.533333333333333,2.24,14.326666666666664,83.44666666666666,29.866666666666667,27.133333333333333,55.78666666666666,38.0,407.0,0.9066339066339066
St. Louis Blues,2014-10-09,0,2,3,0.0,100.0,25.0,25.0,55.4,New York Rangers,vs,0.8,1.08,1.15,1.6,2.0,2.6666666666666665,2.24,14.326666666666664,83.44666666666666,29.666666666666668,26.466666666666665,55.833333333333336,40.0,397.0,0.8992443324937027
St. Louis Blues,2014-10-11,2,4,1,40.0,83.3,39.0,24.0,55.0,Calgary Flames,vs,0.6666666666666666,1.08,1.1,1.5333333333333334,2.08,2.8,2.32,12.106666666666666,83.44666666666666,29.666666666666668,27.0,55.57333333333334,42.0,405.0,0.8962962962962963
St. Louis Blues,2014-10-16,1,0,0,0.0,100.0,43.0,18.0,55.4,Los Angeles Kings,@,0.8,1.16,1.15,1.8,2.24,2.6,2.32,14.773333333333333,86.78,30.733333333333334,26.6,56.28666666666667,39.0,399.0,0.9022556390977443
St. Louis Blues,2014-10-18,2,6,1,100.0,75.0,36.0,25.0,46.2,Arizona Coyotes,@,0.8666666666666667,1.12,1.125,1.7333333333333334,2.08,2.3333333333333335,2.24,14.773333333333333,88.11333333333333,31.4,26.533333333333335,56.25333333333333,35.0,398.0,0.9120603015075377
St. Louis Blues,2014-10-19,0,0,3,0.0,33.3,28.0,25.0,37.7,Anaheim Ducks,@,0.8666666666666667,1.12,1.175,2.066666666666667,2.16,2.4,2.2,21.44,86.44666666666667,32.0,26.0,56.0,36.0,390.0,0.9076923076923077
St. Louis Blues,2014-10-23,0,1,4,20.0,50.0,32.0,23.0,58.5,Vancouver Canucks,vs,0.7333333333333333,1.04,1.175,1.7333333333333334,2.08,2.4,2.28,19.219999999999995,84.22,30.6,26.0,54.6,36.0,390.0,0.9076923076923077
St. Louis Blues,2014-10-25,2,3,2,0.0,66.7,31.0,24.0,53.8,Chicago Blackhawks,vs,0.6,0.96,1.125,1.4666666666666666,2.04,2.6,2.4,17.886666666666663,80.88666666666667,31.133333333333333,25.666666666666668,55.7,39.0,385.0,0.8987012987012987
St. Louis Blues,2014-10-28,2,4,3,20.0,75.0,27.0,28.0,47.6,Dallas Stars,@,0.7333333333333333,0.96,1.175,1.5333333333333334,2.08,2.466666666666667,2.4,14.553333333333333,78.66666666666667,30.866666666666667,25.466666666666665,55.373333333333335,37.0,382.0,0.9031413612565445
St. Louis Blues,2014-10-30,2,2,0,0.0,100.0,29.0,24.0,59.3,Anaheim Ducks,vs,0.7333333333333333,1.0,1.175,1.8,2.16,2.6666666666666665,2.4,15.886666666666667,77.0,30.8,25.266666666666666,54.42666666666666,40.0,379.0,0.8944591029023746
St. Louis Blues,2014-11-01,2,2,2,0.0,50.0,29.0,29.0,61.8,Colorado Avalanche,vs,0.7333333333333333,1.0,1.175,1.8,2.0,2.6,2.32,15.886666666666667,79.22000000000001,30.866666666666667,25.2,54.22666666666667,39.0,378.0,0.8968253968253969
St. Louis Blues,2014-11-03,2,3,3,33.3,75.0,34.0,39.0,43.5,New York Rangers,@,0.8666666666666667,1.0,1.175,1.9333333333333333,1.92,2.466666666666667,2.36,15.886666666666667,77.55333333333334,30.733333333333334,25.2,54.74666666666666,37.0,378.0,0.9021164021164021
St. Louis Blues,2014-11-04,2,1,0,33.3,100.0,23.0,26.0,53.7,New Jersey Devils,@,1.0,1.0,1.225,2.0,1.92,2.4,2.44,15.886666666666667,75.88666666666668,31.466666666666665,25.466666666666665,54.019999999999996,36.0,382.0,0.9057591623036649
St. Louis Blues,2014-11-06,2,4,3,66.7,100.0,29.0,27.0,51.9,New Jersey Devils,vs,1.1333333333333333,1.08,1.225,2.0,1.96,2.1333333333333333,2.28,18.10666666666667,79.22000000000001,31.066666666666666,25.733333333333334,52.77333333333333,32.0,386.0,0.917098445595855
St. Louis Blues,2014-11-08,0,1,2,0.0,100.0,29.0,35.0,54.0,Nashville Predators,vs,1.2666666666666666,1.16,1.25,2.1333333333333333,2.08,2.066666666666667,2.24,20.886666666666667,79.22000000000001,30.0,26.533333333333335,52.526666666666664,31.0,398.0,0.9221105527638191
St. Louis Blues,2014-11-11,2,6,1,37.5,66.7,29.0,29.0,55.9,Buffalo Sabres,vs,1.2666666666666666,1.08,1.2,2.2,2.08,2.0,2.32,20.886666666666667,80.55333333333334,30.466666666666665,26.2,52.68,30.0,393.0,0.9236641221374046
St. Louis Blues,2014-11-13,2,4,3,50.0,75.0,27.0,25.0,58.1,Nashville Predators,vs,1.4,1.08,1.2,2.6,2.12,1.8666666666666667,2.24,23.386666666666667,78.33333333333333,30.866666666666667,26.733333333333334,52.64666666666666,28.0,401.0,0.9301745635910225
St. Louis Blues,2014-11-15,2,4,1,0.0,80.0,34.0,25.0,58.5,Washington Capitals,vs,1.5333333333333334,1.08,1.25,2.7333333333333334,2.08,1.8666666666666667,2.32,26.720000000000002,76.66666666666667,31.0,26.733333333333334,52.82666666666667,28.0,401.0,0.9301745635910225
St. Louis Blues,2014-11-18,0,0,2,0.0,100.0,33.0,17.0,47.5,Boston Bruins,@,1.5333333333333334,1.16,1.3,2.7333333333333334,2.16,1.8666666666666667,2.2,24.053333333333335,76.44666666666666,30.666666666666668,26.8,53.059999999999995,28.0,402.0,0.9303482587064676
St. Louis Blues,2014-11-20,0,1,4,20.0,100.0,32.0,30.0,50.0,Montréal Canadiens,@,1.4666666666666666,1.08,1.25,2.7333333333333334,2.16,2.0,2.28,24.053333333333335,76.44666666666666,30.0,26.733333333333334,52.53333333333333,30.0,401.0,0.9251870324189526
St. Louis Blues,2014-11-22,2,3,2,0.0,50.0,33.0,26.0,61.7,Ottawa Senators,@,1.3333333333333333,1.0,1.2,2.4,2.12,2.2,2.4,18.720000000000002,78.11333333333332,29.733333333333334,27.066666666666666,52.78666666666666,33.0,406.0,0.9187192118226601
St. Louis Blues,2014-11-23,2,4,2,40.0,100.0,29.0,30.0,47.0,Winnipeg Jets,@,1.4666666666666666,1.08,1.2,2.6,2.24,2.1333333333333333,2.32,18.720000000000002,79.22666666666666,30.066666666666666,27.133333333333333,54.38666666666667,32.0,407.0,0.9213759213759214
St. Louis Blues,2014-11-25,1,2,2,16.7,100.0,29.0,33.0,55.9,Ottawa Senators,vs,1.6,1.16,1.2,2.8,2.32,2.0,2.24,20.053333333333335,82.55999999999999,29.866666666666667,27.6,53.620000000000005,30.0,414.0,0.927536231884058
St. Louis Blues,2014-11-28,2,4,3,0.0,80.0,41.0,16.0,58.3,Edmonton Oilers,vs,1.5333333333333334,1.2,1.175,2.7333333333333334,2.36,2.0,2.16,21.166666666666668,84.77999999999999,29.733333333333334,28.2,53.76,30.0,423.0,0.9290780141843972
St. Louis Blues,2014-11-29,2,2,2,0.0,80.0,26.0,38.0,43.8,Minnesota Wild,@,1.5333333333333334,1.28,1.2,2.7333333333333334,2.44,2.0,2.12,19.833333333333332,85.11333333333332,30.666666666666668,27.4,54.473333333333336,30.0,411.0,0.927007299270073
St. Louis Blues,2014-12-03,0,1,4,0.0,100.0,41.0,33.0,45.8,Chicago Blackhawks,@,1.5333333333333334,1.36,1.2,2.7333333333333334,2.52,2.1333333333333333,2.08,19.833333333333332,83.77999999999999,30.466666666666665,28.333333333333332,53.440000000000005,32.0,425.0,0.9247058823529412
St. Louis Blues,2014-12-04,0,3,4,0.0,100.0,32.0,24.0,59.4,Nashville Predators,@,1.4,1.36,1.15,2.6666666666666665,2.56,2.2666666666666666,2.12,19.833333333333332,87.11333333333332,31.266666666666666,28.6,52.373333333333335,34.0,429.0,0.9207459207459208
St. Louis Blues,2014-12-06,2,6,4,60.0,60.0,40.0,27.0,49.4,New York Islanders,@,1.2666666666666666,1.36,1.1,2.6666666666666665,2.6,2.3333333333333335,2.16,17.613333333333333,88.77999999999999,31.133333333333333,27.6,53.43333333333333,35.0,414.0,0.9154589371980676
St. Louis Blues,2014-12-08,2,4,2,0.0,100.0,28.0,34.0,52.5,Florida Panthers,vs,1.2666666666666666,1.36,1.15,3.0,2.68,2.6,2.28,19.39333333333333,86.11333333333332,32.266666666666666,27.666666666666668,53.14666666666666,39.0,415.0,0.9060240963855422
St. Louis Blues,2014-12-11,2,6,3,100.0,100.0,33.0,28.0,57.8,New York Islanders,vs,1.2666666666666666,1.4,1.2,3.0,2.84,2.533333333333333,2.36,14.946666666666667,86.11333333333332,32.2,28.133333333333333,53.18666666666666,38.0,422.0,0.909952606635071
St. Louis Blues,2014-12-13,2,3,2,20.0,83.3,42.0,25.0,55.6,Colorado Avalanche,@,1.4,1.4,1.2,3.3333333333333335,2.84,2.6,2.44,21.613333333333333,86.11333333333332,32.46666666666667,27.666666666666668,53.440000000000005,39.0,415.0,0.9060240963855422
St. Louis Blues,2014-12-16,2,5,2,66.7,83.3,23.0,23.0,56.9,Los Angeles Kings,vs,1.4,1.48,1.2,3.1333333333333333,2.96,2.6666666666666665,2.4,20.446666666666665,87.22000000000001,33.333333333333336,27.4,53.419999999999995,40.0,411.0,0.902676399026764
St. Louis Blues,2014-12-18,0,4,6,66.7,50.0,28.0,37.0,57.6,Los Angeles Kings,@,1.4,1.56,1.2,3.2,3.12,2.6,2.32,21.56,87.77333333333334,33.06666666666667,27.266666666666666,53.34,39.0,409.0,0.9046454767726161
St. Louis Blues,2014-12-20,1,2,3,20.0,66.7,20.0,30.0,48.6,San Jose Sharks,@,1.2666666666666666,1.48,1.2,3.2,3.16,2.933333333333333,2.48,26.006666666666668,85.77333333333334,32.666666666666664,28.066666666666666,53.28,44.0,421.0,0.8954869358669834
St. Louis Blues,2014-12-23,0,0,5,0.0,66.7,26.0,41.0,55.0,Colorado Avalanche,@,1.3333333333333333,1.44,1.175,3.3333333333333335,3.08,3.0,2.48,27.34,83.55333333333334,31.8,28.933333333333334,53.35333333333333,45.0,434.0,0.8963133640552995
St. Louis Blues,2014-12-27,0,3,4,25.0,60.0,33.0,24.0,56.0,Dallas Stars,vs,1.3333333333333333,1.36,1.125,3.2666666666666666,3.0,3.066666666666667,2.68,26.006666666666668,81.33333333333333,31.4,29.666666666666668,53.68666666666666,46.0,445.0,0.8966292134831461
St. Louis Blues,2014-12-29,2,3,0,0.0,100.0,25.0,16.0,71.1,Colorado Avalanche,vs,1.2,1.28,1.125,3.2666666666666666,3.04,3.2,2.76,27.673333333333336,82.0,31.4,29.533333333333335,53.30666666666666,48.0,443.0,0.891647855530474
St. Louis Blues,2014-12-30,0,2,3,0.0,100.0,28.0,47.0,51.4,Nashville Predators,@,1.2,1.28,1.175,3.2,3.04,3.066666666666667,2.64,25.006666666666668,82.0,31.133333333333333,28.6,54.91333333333333,46.0,429.0,0.8927738927738927
St. Louis Blues,2015-01-02,0,3,4,20.0,80.0,42.0,33.0,63.5,Anaheim Ducks,@,1.1333333333333333,1.2,1.175,3.2,3.08,3.1333333333333333,2.76,23.89333333333333,82.0,31.066666666666666,29.533333333333335,54.61333333333333,47.0,443.0,0.8939051918735892
St. Louis Blues,2015-01-03,2,7,2,50.0,100.0,33.0,20.0,58.4,San Jose Sharks,@,1.0,1.12,1.175,3.1333333333333333,3.04,3.2,2.8,25.226666666666667,82.0,31.133333333333333,30.666666666666668,54.96,48.0,460.0,0.8956521739130435
St. Louis Blues,2015-01-06,2,6,0,60.0,100.0,39.0,23.0,52.4,Arizona Coyotes,@,1.0,1.2,1.225,3.466666666666667,3.28,3.2,2.8,28.56,83.33333333333333,31.6,29.466666666666665,55.93333333333332,48.0,442.0,0.8914027149321267
St. Louis Blues,2015-01-08,2,7,2,50.0,100.0,28.0,26.0,47.6,San Jose Sharks,vs,1.1333333333333333,1.2,1.275,3.8,3.28,2.933333333333333,2.76,32.559999999999995,83.33333333333333,31.466666666666665,28.8,56.373333333333335,44.0,432.0,0.8981481481481481
St. Louis Blues,2015-01-10,2,4,4,0.0,100.0,35.0,30.0,66.7,Carolina Hurricanes,vs,1.2666666666666666,1.2,1.325,4.066666666666666,3.4,2.8,2.72,35.89333333333333,83.33333333333333,31.2,28.933333333333334,55.586666666666666,42.0,434.0,0.9032258064516129
St. Louis Blues,2015-01-13,2,4,2,0.0,66.7,29.0,15.0,68.2,Edmonton Oilers,vs,1.2666666666666666,1.2,1.325,3.933333333333333,3.4,2.8,2.84,31.89333333333333,86.0,30.866666666666667,29.133333333333333,56.74,42.0,437.0,0.9038901601830663
St. Louis Blues,2015-01-15,1,2,3,33.3,100.0,27.0,24.0,50.0,Detroit Red Wings,vs,1.2666666666666666,1.28,1.35,3.933333333333333,3.56,2.8,2.84,31.89333333333333,83.78,30.933333333333334,27.866666666666667,57.78666666666667,42.0,418.0,0.8995215311004785
St. Louis Blues,2015-01-17,2,3,0,0.0,100.0,33.0,27.0,62.1,Toronto Maple Leafs,vs,1.2,1.32,1.325,3.6666666666666665,3.6,2.8,2.8,27.446666666666665,83.78,30.533333333333335,27.6,57.266666666666666,42.0,414.0,0.8985507246376812
St. Louis Blues,2015-01-19,2,3,1,50.0,100.0,30.0,18.0,44.0,Colorado Avalanche,vs,1.2,1.32,1.375,3.6666666666666665,3.6,2.6666666666666665,2.72,26.113333333333333,84.89333333333333,29.933333333333334,27.733333333333334,57.7,40.0,416.0,0.9038461538461539
St. Louis Blues,2015-01-29,2,4,4,0.0,75.0,35.0,37.0,52.1,Nashville Predators,vs,1.2,1.32,1.425,3.533333333333333,3.56,2.6,2.68,25.0,86.00666666666666,30.4,27.4,56.839999999999996,39.0,411.0,0.9051094890510949
St. Louis Blues,2015-01-30,2,2,2,0.0,0.0,32.0,28.0,50.0,Carolina Hurricanes,@,1.3333333333333333,1.36,1.425,3.533333333333333,3.64,2.466666666666667,2.76,20.55333333333333,87.67333333333333,30.866666666666667,27.4,56.473333333333336,37.0,411.0,0.9099756690997567
St. Louis Blues,2015-02-01,2,4,3,33.3,66.7,40.0,36.0,40.7,Washington Capitals,@,1.4,1.36,1.425,3.533333333333333,3.56,2.4,2.72,19.219999999999995,83.22666666666666,31.666666666666668,27.266666666666666,56.56666666666667,36.0,409.0,0.9119804400977995
St. Louis Blues,2015-02-03,2,2,1,0.0,100.0,18.0,31.0,53.2,Tampa Bay Lightning,vs,1.5333333333333334,1.36,1.425,3.8,3.64,2.2666666666666666,2.76,21.439999999999998,83.22666666666667,32.6,26.933333333333334,55.61333333333334,34.0,404.0,0.9158415841584159
St. Louis Blues,2015-02-05,2,3,0,0.0,100.0,30.0,23.0,67.4,Buffalo Sabres,@,1.6666666666666667,1.44,1.425,3.7333333333333334,3.68,2.066666666666667,2.64,19.773333333333333,85.89333333333335,31.6,27.4,55.42666666666667,31.0,411.0,0.9245742092457421
St. Louis Blues,2015-02-06,0,1,7,25.0,80.0,33.0,33.0,52.5,Columbus Blue Jackets,@,1.6666666666666667,1.52,1.425,3.7333333333333334,3.68,2.066666666666667,2.48,19.773333333333333,85.89333333333335,31.933333333333334,27.866666666666667,55.18,31.0,418.0,0.9258373205741627
St. Louis Blues,2015-02-08,0,2,4,0.0,50.0,27.0,28.0,42.9,Chicago Blackhawks,vs,1.6666666666666667,1.44,1.375,3.6666666666666665,3.48,2.3333333333333335,2.6,21.44,84.56,32.266666666666666,26.933333333333334,55.25333333333334,35.0,404.0,0.9133663366336634
St. Louis Blues,2015-02-10,2,2,1,0.0,100.0,36.0,26.0,53.5,Arizona Coyotes,vs,1.6666666666666667,1.36,1.325,3.6,3.4,2.3333333333333335,2.68,20.10666666666667,82.56,31.266666666666666,26.6,53.88,35.0,399.0,0.9122807017543859
St. Louis Blues,2015-02-12,2,6,3,33.3,66.7,44.0,29.0,47.8,Tampa Bay Lightning,@,1.6666666666666667,1.36,1.375,3.2666666666666666,3.24,2.2666666666666666,2.6,16.773333333333333,82.56,31.466666666666665,27.0,53.553333333333335,34.0,405.0,0.9160493827160494
St. Louis Blues,2015-02-15,2,1,1,20.0,100.0,33.0,41.0,48.5,Florida Panthers,@,1.6666666666666667,1.36,1.375,3.2666666666666666,3.36,2.466666666666667,2.64,14.993333333333332,80.34,31.8,27.4,53.24666666666666,37.0,411.0,0.9099756690997567
St. Louis Blues,2015-02-17,0,1,4,0.0,75.0,28.0,22.0,59.7,Dallas Stars,vs,1.6666666666666667,1.36,1.375,2.8666666666666667,3.2,2.4,2.6,12.993333333333332,80.34,32.13333333333333,28.4,53.306666666666665,36.0,426.0,0.9154929577464789
St. Louis Blues,2015-02-20,2,5,1,33.3,100.0,15.0,27.0,54.0,Boston Bruins,vs,1.5333333333333334,1.36,1.325,2.6666666666666665,3.08,2.4,2.52,12.993333333333332,78.67333333333335,31.666666666666668,27.866666666666667,52.84,36.0,418.0,0.9138755980861244
St. Louis Blues,2015-02-21,0,2,4,0.0,66.7,23.0,29.0,52.4,Pittsburgh Penguins,vs,1.5333333333333334,1.4,1.375,2.7333333333333334,3.2,2.3333333333333335,2.44,15.213333333333333,80.89333333333335,30.733333333333334,28.666666666666668,51.89333333333333,35.0,430.0,0.9186046511627907
St. Louis Blues,2015-02-24,0,2,5,0.0,50.0,29.0,23.0,42.2,Montréal Canadiens,vs,1.4666666666666666,1.4,1.375,2.7333333333333334,3.28,2.4,2.4,12.993333333333332,78.67333333333335,30.466666666666665,29.0,52.05333333333333,36.0,435.0,0.9172413793103448
St. Louis Blues,2015-02-26,2,1,1,0.0,100.0,29.0,31.0,47.7,Winnipeg Jets,@,1.3333333333333333,1.4,1.325,2.6666666666666665,3.24,2.7333333333333334,2.44,12.993333333333332,75.34,30.2,28.733333333333334,50.726666666666674,41.0,431.0,0.9048723897911833
St. Louis Blues,2015-02-28,2,2,1,0.0,100.0,27.0,22.0,58.5,Edmonton Oilers,@,1.3333333333333333,1.4,1.325,2.533333333333333,3.16,2.7333333333333334,2.48,9.659999999999998,75.34,30.133333333333333,29.6,50.973333333333336,41.0,444.0,0.9076576576576577
St. Louis Blues,2015-03-01,1,5,5,25.0,100.0,39.0,31.0,57.8,Vancouver Canucks,@,1.3333333333333333,1.48,1.35,2.4,3.16,2.533333333333333,2.4,9.659999999999998,77.00666666666667,29.6,28.6,51.4,38.0,429.0,0.9114219114219114
St. Louis Blues,2015-03-05,0,1,3,0.0,100.0,29.0,31.0,46.0,Philadelphia Flyers,@,1.2666666666666666,1.52,1.325,2.6,3.24,2.7333333333333334,2.44,11.326666666666664,83.67333333333335,30.066666666666666,28.8,51.92,41.0,432.0,0.9050925925925926
St. Louis Blues,2015-03-07,2,6,1,25.0,100.0,44.0,24.0,55.6,Toronto Maple Leafs,@,1.1333333333333333,1.44,1.275,2.4,3.0,2.7333333333333334,2.48,9.106666666666666,85.89333333333335,29.333333333333332,28.466666666666665,52.27333333333333,41.0,427.0,0.9039812646370023
St. Louis Blues,2015-03-10,2,5,4,20.0,80.0,27.0,16.0,62.0,Winnipeg Jets,vs,1.1333333333333333,1.44,1.325,2.6666666666666665,3.0,2.7333333333333334,2.52,10.773333333333333,85.89333333333335,31.066666666666666,28.0,52.433333333333344,41.0,420.0,0.9023809523809524
St. Louis Blues,2015-03-12,2,0,0,0.0,100.0,35.0,28.0,46.6,Philadelphia Flyers,vs,1.1333333333333333,1.44,1.375,2.8,2.92,3.0,2.6,12.106666666666666,84.56,30.866666666666667,27.533333333333335,52.07333333333334,45.0,413.0,0.8910411622276029
St. Louis Blues,2015-03-14,0,1,3,0.0,100.0,42.0,19.0,57.6,Minnesota Wild,vs,1.2666666666666666,1.44,1.375,2.7333333333333334,2.76,2.533333333333333,2.44,10.44,85.89333333333335,31.0,27.2,51.67999999999999,38.0,408.0,0.9068627450980392
St. Louis Blues,2015-03-15,2,3,0,50.0,100.0,21.0,28.0,43.5,Dallas Stars,@,1.2666666666666666,1.36,1.325,2.6666666666666665,2.64,2.466666666666667,2.48,10.44,89.22666666666667,32.0,26.6,52.66,37.0,399.0,0.9072681704260651
St. Louis Blues,2015-03-17,2,4,0,0.0,100.0,26.0,25.0,69.8,Calgary Flames,@,1.2666666666666666,1.4,1.325,2.7333333333333334,2.68,2.4,2.36,13.773333333333333,89.22666666666667,31.0,26.733333333333334,51.99333333333333,36.0,401.0,0.9102244389027432
St. Louis Blues,2015-03-19,1,1,1,0.0,100.0,33.0,34.0,49.2,Winnipeg Jets,@,1.2666666666666666,1.4,1.325,2.6,2.72,2.2,2.36,11.553333333333335,91.44666666666667,29.8,26.466666666666665,53.46000000000001,33.0,397.0,0.9168765743073047
St. Louis Blues,2015-03-21,0,3,6,50.0,75.0,29.0,28.0,58.5,Minnesota Wild,@,1.2,1.36,1.3,2.6,2.64,2.2,2.36,10.22,91.44666666666667,29.8,26.0,53.50666666666667,33.0,390.0,0.9153846153846154
